9.630042631888315885e-01,5.812051654177757820e-01
1.056349445495499362e+00,1.069300381539390221e+00
8.246982757255811869e-01,1.045140708347122249e+00
5.790450993126472490e-01,1.336589825798476738e+00
9.618714298882796720e-01,1.088980414853134793e+00
5.605820554846420167e-01,1.113569848382004679e+00
1.019772835329529226e+00,7.877560408341427456e-01
1.059071455120165428e+00,1.040973080142221008e+00
7.560734749667273880e-01,1.169112253711464211e+00
5.930294642993692023e-01,1.288612560688853215e+00
1.111507222849180687e+00,7.641272653924344738e-01
1.061052400412107133e+00,9.494386536989356529e-01
7.986447058529348997e-01,8.199707112307296208e-01
6.121405295947027758e-01,1.109792673814105068e+00
1.181461514831702919e+00,7.593044326486872997e-01
1.020168393720056743e+00,9.871622082439978074e-01
5.280406962737737020e-01,1.176494003124692433e+00
9.659150023497133919e-01,1.020174830569545721e+00
1.389924225779229028e+00,8.106520424158061289e-01
9.847810321380464638e-01,1.129143831310372326e+00
1.115806815625836945e+00,8.196122084500834237e-01
1.003612452623143803e+00,9.299503715327618325e-01
1.061054916207255561e+00,1.078882267023585140e+00
7.782382285916379372e-01,1.195802659694582326e+00
5.840181855683742596e-01,1.086606222036884839e+00
1.285740004794325264e+00,1.187114920295446518e+00
8.645082211203866107e-01,1.405762194491882333e+00
9.295131019820486173e-01,8.707620322098794663e-01
5.775010587152998864e-01,1.129575216289870676e+00
9.980316227131447171e-01,1.185757154564878180e+00
1.145470368462018884e+00,8.511547284436397076e-01
1.199687860726471378e+00,9.365964995723911057e-01
8.550802367071211885e-01,1.098808112790123026e+00
1.132889614604411177e+00,1.163529710258162542e+00
1.438440199156730825e+00,5.948689042562891327e-01
1.183292328213049416e+00,9.483702166673797507e-01
8.853003568655545275e-01,1.128316856367516330e+00
9.637079595573382340e-01,5.848504693062875903e-01
1.114100177374951262e+00,9.127378906086647259e-01
1.281389585500933181e+00,8.257878338062363266e-01
9.891033775613418122e-01,1.185511660031932646e+00
7.463381081471894829e-01,1.179127959038105189e+00
7.932118718165426241e-01,1.371327059139303861e+00
1.046628603697020043e+00,9.511522617171318528e-01
1.240359590812455837e+00,1.060804327730142438e+00
1.017918530138100852e+00,1.025729982514410388e+00
1.000301976907835844e+00,9.470428373342616446e-01
1.071975368993207445e+00,1.069778070324006736e+00
1.242038209343202304e+00,1.054168379933113187e+00
9.776536200372415442e-01,9.856910707831308960e-01
1.044088158981857806e+00,9.672824948713639737e-01
9.409717188834473278e-01,9.101461338091719755e-01
9.755703360659964130e-01,9.527276478824194816e-01
9.881502506175198208e-01,8.377951100676045426e-01
8.025480238890733142e-01,1.149837016320789607e+00
1.082306751390156307e+00,1.061734778732485118e+00
1.268166297779994789e+00,9.801750281796987041e-01
1.095836261202372874e+00,8.859946184799539770e-01
6.028696703501891241e-01,1.341480509973288493e+00
7.605364896429764876e-01,8.478166056926959016e-01
8.598225310715895686e-01,1.171426529354705703e+00
9.196045049975952734e-01,7.399958919144430380e-01
8.253667542847399341e-01,1.293502555444776991e+00
1.100973908008344271e+00,1.030999580429324824e+00
7.504125416186079311e-01,1.359718491032795074e+00
1.132492949755920186e+00,6.812798978866619892e-01
1.137380936027952538e+00,8.436683695538162997e-01
1.120820571232092888e+00,7.241642782294038794e-01
1.055595455115101888e+00,7.822873607724311062e-01
1.083807210753192196e+00,9.306688745222666537e-01
7.876183402211218709e-01,1.264206589350312937e+00
9.177816979084407745e-01,9.235209113902266287e-01
9.765235548126994791e-01,1.119197931716982231e+00
1.154590132335889807e+00,7.898414116781891092e-01
9.726602204235069715e-01,1.064979372512922629e+00
1.454604631972384210e+00,8.286680480861686737e-01
8.934465367313633166e-01,8.960459374289239110e-01
1.166465712924773301e+00,9.770444240540033798e-01
1.153092827588203972e+00,9.318022245941489645e-01
8.330755934944676921e-01,1.027831075395499338e+00
8.987307997681711624e-01,1.193202975540217148e+00
1.019244008442249383e+00,1.065284733111818261e+00
1.198721035531756129e+00,8.200166509810778992e-01
1.206610950680782501e+00,7.932726935493134013e-01
8.069223708645762994e-01,1.249294605023395510e+00
8.683793348249737587e-01,9.591183623253067836e-01
1.073940327800646966e+00,7.985256797581316013e-01
1.143178298262335302e+00,6.486811776389778128e-01
1.447950096489577954e+00,8.316109813046140831e-01
5.780448962673732094e-01,1.332479736521533287e+00
1.193717996257811498e+00,1.063852381041462847e+00
1.304836436777596642e+00,8.293960367895215624e-01
1.181996204324234467e+00,8.134047796858213664e-01
1.075478771787442112e+00,1.164490672672075400e+00
7.894239324801494151e-01,8.922015499902650193e-01
1.267779609524996243e+00,9.928192057266528314e-01
1.275585262801349318e+00,9.365325142079875542e-01
1.106153631648570057e+00,9.784550830505005514e-01
1.228644894136838639e+00,1.123099998580741721e+00
1.044847668553844589e+00,8.243916086739329074e-01
1.042973988987548672e+00,1.061951773987487746e+00
5.150766408980844702e-01,1.097919294866422257e+00
1.165345938982357499e+00,9.576396768186998809e-01
8.215230903222998649e-01,1.245411109806334515e+00
1.171513383653665974e+00,7.369343305425941626e-01
6.073411706068444493e-01,1.305568991245139365e+00
1.502789797581955522e+00,6.385993071192865855e-01
1.039272887081705399e+00,1.047901833941727645e+00
1.315447232342556338e+00,7.976141140594832368e-01
1.206572914893373483e+00,6.359240916076841499e-01
9.883484024048493355e-01,1.068663386210065624e+00
7.305410210561065210e-01,1.231675001365171607e+00
7.910146154394023243e-01,1.460332359699664684e+00
6.908325161845232376e-01,1.146022472989977281e+00
6.462414020841783513e-01,1.141244429949436867e+00
1.175404358980019826e+00,8.338730621358131367e-01
1.212926163312347372e+00,1.131992142797155543e+00
1.140216107615400931e+00,1.033589950543605029e+00
8.791318419828328956e-01,1.101518956586239772e+00
6.155367552106794093e-01,1.169247668735742041e+00
8.615617344191969229e-01,1.169324926591595259e+00
8.810387345945089876e-01,1.071449293073950093e+00
1.252980308612491545e+00,5.977080236650416101e-01
1.293133967754493518e+00,7.847348655250135918e-01
1.061793315651783809e+00,9.766769878166803309e-01
9.309699294981365059e-01,1.176962262193863573e+00
6.261579102708957345e-01,1.170666582926855659e+00
7.878485221826001528e-01,1.067781814587908551e+00
1.039337566298138560e+00,8.455815109506009675e-01
9.257979272050416153e-01,1.146289913024143070e+00
9.761342821327975150e-01,1.185620036812993217e+00
8.297252116814569645e-01,1.428636730138081345e+00
1.199232786212655055e+00,7.495666930475803902e-01
1.233327450883109799e+00,8.074855761812635979e-01
1.003866111574742481e+00,1.043872367513296151e+00
1.010012427852956307e+00,1.041771806640829245e+00
9.739608606257674772e-01,1.011719824524508038e+00
6.670725095222705958e-01,1.062176252048131708e+00
9.687944789662675804e-01,1.100921795809625348e+00
1.071675642799108763e+00,8.525975995468094704e-01
7.826197457185229966e-01,1.276483111181587526e+00
8.608336610515225917e-01,6.192822957159381803e-01
9.699023814534015742e-01,1.287252238186993969e+00
1.024167889223695171e+00,1.040497886078008527e+00
5.402936989821038871e-01,1.369025212024161053e+00
9.517972790592493793e-01,1.090593145326160585e+00
1.306863444722005996e+00,1.097071775750027234e+00
1.019122435972225293e+00,1.035059239505843109e+00
1.039291408636957570e+00,9.745261319149003398e-01
9.735025879145158267e-01,7.462919369413660853e-01
8.184209846477539241e-01,8.812051529701394603e-01
1.118716685475256600e+00,8.639917560618851633e-01
9.371836889376244928e-01,8.553679400621971851e-01
1.130547928602650520e+00,9.509028964280891172e-01
9.569287583977672540e-01,1.125968690751768753e+00
1.282375573005858138e+00,8.364837996287923794e-01
8.043387060763356189e-01,1.476008593114462641e+00
9.940798434176441045e-01,1.258497020809591582e+00
1.091807006679396563e+00,8.048990788425821608e-01
7.760557917311562415e-01,1.175615441011849116e+00
1.162107834924709149e+00,6.744678231398765211e-01
1.127970129620851969e+00,1.055039483319425431e+00
1.067550865241708502e+00,9.068525200721265778e-01
6.526464639814562041e-01,1.203738365141916900e+00
1.160226012414608876e+00,1.011652080326002068e+00
1.070146263770009432e+00,1.147985639993573947e+00
6.288711217928605324e-01,1.365537078827579354e+00
6.571845805732776657e-01,1.185266092537339055e+00
8.740017001014371845e-01,1.154852864029801696e+00
1.355044587784101306e+00,8.781571183413711124e-01
9.603509386431631212e-01,9.793567997292025318e-01
1.065879580603543930e+00,8.973060123640113073e-01
1.116635243118693666e+00,8.770658483059747823e-01
9.817222523522726174e-01,9.585766698228350702e-01
1.051180882541563610e+00,1.446102888038959478e+00
1.051792910420340066e+00,8.976083416484091915e-01
1.019360983299896883e+00,8.667311945535060014e-01
1.180278160719993030e+00,9.069765035420707111e-01
1.064261921790267795e+00,1.041169415215753569e+00
1.216383761366039318e+00,1.056283928245171477e+00
1.220670804352358640e+00,1.261855047533258833e+00
1.275383817624029303e+00,8.484325372547729671e-01
9.802019163451485273e-01,9.121230355709709636e-01
7.268289088909485329e-01,1.318111400285858492e+00
1.080450226900476318e+00,8.651903232563772361e-01
1.210290674964161761e+00,8.065153328538022803e-01
6.191943609587704511e-01,1.294122633532529099e+00
1.273433507568269230e+00,9.392098345508073098e-01
1.291862338281014599e+00,7.788246479994102023e-01
7.646073392261991675e-01,1.210645163367203070e+00
1.054952685121737677e+00,1.070403950680749672e+00
1.087490257059455123e+00,9.030252511325266296e-01
1.006921143980961997e+00,7.310638374597873135e-01
1.181086549548582942e+00,1.193226593462427099e+00
7.957354829385125949e-01,1.216733678074626290e+00
9.297958550119664878e-01,1.598606194387349744e+00
1.016961801958286227e+00,1.264174896401093262e+00
6.901065110248568724e-01,1.123259096582712058e+00
1.060989874383061915e+00,8.504748377292644657e-01
6.609227935172101720e-01,1.190190864115883373e+00
9.036049755963881935e-01,1.051402736686412487e+00
8.737547384919973625e-01,1.013086241500410711e+00
8.582357446248942701e-01,9.763166120921384916e-01
1.016093416952360107e+00,1.034641362754858074e+00
1.373054988266509735e+00,7.816634124867901656e-01
1.252101964957544222e+00,5.933480496353187306e-01
1.035331052999527657e+00,8.319402289014052876e-01
1.134739301474327222e+00,8.059415467718237247e-01
1.522813655254894982e+00,8.752248944070690762e-01
1.141239219704774044e+00,1.001282052878724960e+00
9.368500858428895350e-01,8.617469322440748369e-01
9.119412629451234542e-01,1.143090613174786885e+00
5.697074658057905694e-01,9.076946682002043909e-01
8.379662875512410292e-01,1.018125046297653213e+00
8.095031135291701485e-01,8.593706268548950700e-01
1.302550206499480057e+00,5.535278468910393990e-01
8.697815738151519760e-01,1.553470569482724883e+00
6.145758987393277195e-01,1.022579830316424188e+00
1.411743543505211917e+00,1.040990816604650648e+00
7.855203966724372266e-01,1.264486347398177113e+00
1.206964881952863999e+00,7.299664616793973826e-01
1.057773393252791960e+00,1.047890103941329754e+00
9.899679189672478952e-01,1.113822221284607616e+00
1.242333980805688798e+00,9.129821228059400440e-01
1.002470474731832484e+00,1.126871596269913178e+00
1.345066488312629094e+00,6.780856963384459535e-01
9.981337870706770143e-01,1.196431694526091771e+00
1.204413613406155159e+00,8.523525073914520744e-01
7.772600688330622010e-01,1.152006456261697842e+00
1.070060822124790478e+00,1.023915148417079424e+00
1.250248134311239934e+00,9.422420288513326803e-01
5.920928112463279547e-01,1.385782854221236260e+00
1.102638384537668381e+00,9.884551215705348337e-01
1.145069128731589947e+00,9.727660257797815513e-01
1.028138481551712280e+00,9.839566800136553271e-01
1.316997800905527871e+00,6.309156396844498582e-01
7.439410956433597510e-01,1.130983439722843764e+00
9.731018321828189821e-01,9.777770992513138415e-01
1.092976548464828834e+00,7.521484909298585819e-01
1.572226564717191133e+00,7.266858522506248752e-01
1.036347750676454460e+00,5.264612060057145548e-01
8.702338565852459906e-01,1.075586972991893209e+00
1.447690756763629016e+00,1.051261689761240348e+00
1.213650680844765573e+00,9.614415264360458568e-01
1.154799756998565297e+00,9.228125154014031883e-01
1.002308847749154630e+00,1.091121156231362743e+00
8.152611362625907798e-01,9.205844975783206152e-01
1.032247288260601525e+00,9.532654103100537402e-01
8.686497495888356735e-01,1.116546909048274250e+00
1.124100436196713959e+00,1.058212570843152456e+00
1.050889079247385505e+00,1.145379973085137060e+00
1.164372980050588202e+00,6.856318414691621177e-01
7.933650354481072142e-01,1.209914170564138747e+00
9.634123697825465182e-01,7.937940688813077683e-01
6.798749610872854010e-01,1.318972638162639432e+00
1.236436112370471463e+00,8.236250856973448276e-01
7.087803774719441119e-01,1.164636638917613265e+00
7.509491151273233189e-01,1.272695476641105827e+00
1.309767450114091014e+00,7.406367161650265762e-01
6.051577709334751143e-01,1.580873681327455982e+00
1.054551803567260970e+00,7.157871806040759788e-01
1.034738076060940370e+00,1.000109587949185919e+00
7.134255396226047985e-01,1.445725782186669361e+00
9.508412533255145016e-01,1.247149403090009656e+00
1.015673256869891183e+00,1.119167739170657372e+00
5.838038615048645186e-01,1.331975936927668025e+00
1.077720583605346949e+00,5.684404635161275365e-01
1.101112011296707216e+00,8.798716604708123334e-01
1.016541826020142647e+00,8.475715937681880252e-01
6.607769990013573347e-01,9.896613532527007706e-01
7.649550263405229256e-01,9.495372961439518811e-01
1.554287972401781959e+00,8.251555509237091801e-01
8.225703469925831346e-01,9.435249224007831170e-01
1.024635738286543196e+00,9.607941539566924316e-01
9.875116373284117399e-01,7.265485897674955895e-01
1.191352722478923321e+00,9.588931836358961514e-01
1.297003562894312845e+00,8.477665579678382857e-01
1.026048997846477739e+00,8.363792416264039797e-01
6.165878124092903922e-01,1.178807338809906069e+00
1.000134455943397782e+00,1.257796701602547973e+00
9.362361616608502191e-01,8.291355013198834500e-01
8.578901644347818323e-01,1.140911622180722507e+00
1.132558587828044416e+00,8.603058577380421346e-01
8.724815416692658365e-01,1.320385088187701950e+00
6.618344205821653503e-01,1.249958907164668398e+00
1.048747470021162309e+00,1.038407799654094577e+00
1.165549342402998789e+00,6.006506647338732963e-01
1.125348013651829016e+00,1.109759173818739564e+00
9.983099218850399748e-01,9.607444124538758734e-01
1.289343333304181050e+00,9.545563478523386713e-01
8.871759494038460314e-01,1.309503421101668286e+00
7.374469496855781125e-01,1.352329366994835969e+00
7.625374938792428559e-01,1.020392666622273570e+00
6.037568440993811292e-01,1.171463616010845143e+00
9.537310413649952023e-01,1.033632457254329839e+00
1.205717519005096161e+00,1.036297570834395998e+00
7.737504044860535890e-01,1.144421745691352577e+00
9.977615812265023809e-01,1.254689109156962301e+00
1.295184664227448268e+00,8.959988444329017865e-01
8.898447184972195778e-01,1.179955303519047094e+00
1.055765665551282817e+00,9.061667627421083893e-01
1.110831384854067849e+00,8.352060505192672180e-01
9.040916632841508038e-01,8.696952575403990027e-01
1.250167848059901443e+00,8.799146944862273889e-01
1.008506139172780980e+00,1.105701190015372148e+00
7.958642504806890949e-01,1.228695550337124409e+00
7.226848997684012232e-01,1.214423827968893921e+00
1.203868120226844862e+00,8.173324388337115387e-01
9.588144370346655121e-01,1.291848505047809459e+00
1.429561805011085207e+00,7.865154976340225090e-01
1.000163481275972543e+00,1.197429372226414879e+00
1.088372036636577445e+00,7.697708651720167605e-01
5.950145993902468122e-01,1.290054212057476279e+00
6.613569292512603282e-01,1.004507951259685283e+00
1.121761122137082456e+00,1.104683290065266554e+00
6.370610543194902275e-01,1.156832849300161170e+00
9.177456057781540055e-01,9.343526706951565952e-01
7.124563383809722206e-01,1.172693867295212522e+00
1.112226477061451169e+00,1.065191807231478327e+00
1.092822301458331813e+00,8.412415164359304809e-01
9.102567802051861889e-01,9.940499609987958340e-01
9.160459076358345998e-01,1.001493412263942950e+00
7.111557346849526340e-01,1.140919206356023397e+00
1.065461425795712680e+00,1.135468813148216016e+00
8.050475095409553861e-01,1.094021677990764774e+00
1.016522096705017919e+00,9.790816462207149184e-01
8.232647925659128951e-01,7.500659352813551228e-01
1.153229550944788739e+00,9.529986832635497507e-01
1.268494151398895875e+00,9.134659635388617804e-01
1.114466021643748750e+00,8.281425182172936772e-01
9.341699517105104267e-01,8.199976473587334835e-01
1.154476476507545479e+00,9.567847523862026415e-01
1.283800080245476316e+00,6.942507445042011005e-01
9.683170441470614342e-01,1.016051408738983142e+00
1.042522147388917908e+00,1.209220276084328249e+00
1.257064293398133081e+00,5.723519673427730492e-01
1.182905015703038076e+00,9.129077707604571490e-01
8.128104599042730305e-01,1.104896060983055595e+00
8.131990156406373460e-01,1.087480754233200786e+00
1.528541226204910064e+00,6.650874144904267427e-01
1.277628785259033339e+00,7.638425983102337113e-01
1.339177912020737882e+00,6.787344853863351846e-01
8.340557710251224055e-01,9.099138096291805589e-01
9.458387944055316465e-01,7.887214462351653799e-01
8.296469610381058679e-01,9.794148624109376700e-01
8.909165089689029537e-01,8.932066428128146995e-01
1.052836922800080011e+00,6.945846193649681810e-01
1.196361064131923557e+00,9.146624630032481607e-01
8.837091872618663135e-01,1.048709996337327643e+00
8.230129976763562727e-01,1.183493079893772615e+00
8.592142163356041307e-01,8.700787358247747960e-01
7.485544451421117795e-01,1.220590894892590983e+00
8.863152871960680024e-01,1.382940570224259424e+00
8.403372652906681006e-01,1.280789415924876939e+00
1.056960745577259830e+00,9.013157468224355373e-01
1.370866600566762461e+00,7.962859069600393136e-01
8.399591546264862929e-01,9.909064184012117416e-01
1.300246932066824401e+00,9.278957976101226413e-01
9.625249004711767808e-01,1.080979357951974196e+00
1.183852323597504919e+00,8.642090098761637806e-01
1.062089913805126073e+00,1.048821464053269592e+00
1.510046208343759355e+00,8.529343872651653502e-01
1.061805549208719723e+00,6.576369384977792665e-01
8.812237510474094648e-01,1.422103489372802620e+00
1.234596641047499999e+00,5.867758711587035547e-01
1.135664172280096196e+00,9.130826362813629915e-01
1.259818412088254957e+00,1.146567458152106145e+00
8.011021561930944390e-01,1.326906206945509314e+00
7.610293038531954490e-01,1.332877481291748101e+00
6.281716910988023317e-01,1.136571299081105879e+00
1.181289834295114360e+00,1.117672540653738222e+00
1.188646260276918998e+00,9.606108072323173985e-01
1.121838711117678411e+00,1.040420051299812298e+00
5.955442248429375640e-01,1.122797077464234405e+00
6.168947497431649385e-01,1.276080205824919878e+00
7.495826209665791273e-01,1.246366453292752086e+00
8.533466072007016567e-01,8.273393286767267707e-01
9.534513578914906029e-01,9.671605940208806151e-01
1.030878466917724001e+00,1.100576279940806756e+00
6.388748273119526644e-01,1.109593231313153350e+00
1.078881328603829237e+00,1.003451670809409890e+00
1.147375335907916405e+00,8.583131040041451776e-01
1.173769175038563928e+00,9.778530463186723143e-01
9.394261468301700058e-01,1.394327009739343426e+00
1.258181878136046095e+00,9.330541373140125438e-01
1.067049313856857751e+00,1.065648039720621831e+00
1.281005798160159914e+00,6.945742378362039782e-01
1.293544750500088325e+00,9.354171897364571553e-01
1.145113372600438328e+00,1.245638110688939149e+00
1.022109742092008888e+00,1.032220618958979097e+00
1.288259674593395188e+00,7.149101498967085355e-01
1.216067453798153952e+00,9.771821183528022203e-01
8.777439741260014694e-01,1.135518141760780697e+00
1.221503037894255739e+00,1.017385698627254031e+00
1.103106028191175758e+00,9.764691634674550480e-01
9.089279528217357740e-01,1.192249957535994609e+00
7.009279288503916794e-01,1.187420776976855885e+00
6.207538271963004561e-01,1.286138564388395800e+00
1.164011925782996393e+00,4.896410242352668418e-01
7.328020781839920117e-01,1.343202102806929421e+00
6.008971170354630020e-01,1.315186089455354201e+00
1.386024008396820939e+00,9.091594068513865201e-01
1.178564903168997535e+00,1.231423846037264624e+00
1.014360218989696749e+00,9.990426236825455941e-01
9.867770284551858895e-01,1.213965085231614172e+00
1.018521887164817175e+00,8.522978144530544142e-01
9.177849204045144260e-01,1.204161081639217645e+00
1.007496719841874944e+00,8.904620906164858463e-01
8.673279559801573280e-01,9.872008046570842632e-01
1.314464612291449397e+00,9.452229157772981116e-01
1.247501427798390461e+00,8.778452369775973096e-01
1.182058215450825900e+00,8.387939809414362013e-01
6.196718004517024481e-01,1.116641859371457768e+00
1.110523661174756205e+00,8.468972195864024055e-01
1.099401777592090346e+00,1.109077500884438461e+00
1.263981223177852664e+00,7.108515764304716988e-01
7.032099060289513925e-01,1.094103217169541065e+00
6.497797076089969481e-01,1.202545328867722585e+00
7.431146003179662785e-01,1.193405355692463310e+00
8.583238742542208533e-01,1.218252575741578525e+00
8.969118236577946490e-01,8.734198601248003291e-01
1.383771325356142334e+00,9.345193934892730425e-01
7.372591499990680530e-01,1.237262392792817245e+00
8.749923356788591455e-01,1.258074277678718156e+00
1.005569104619669307e+00,1.174960694797131167e+00
8.736166563063586521e-01,9.227564891038442241e-01
1.129430090717081558e+00,7.357380290126056543e-01
7.823370200107576666e-01,1.305697012920667088e+00
8.622827217731059424e-01,1.041566491728676658e+00
8.423479447306997381e-01,9.976067579213940828e-01
9.699090760548871870e-01,9.553093454548441388e-01
8.337529827365031121e-01,1.215720292674364877e+00
1.073659312314657166e+00,9.469130509487141412e-01
8.831802807026846169e-01,1.368277779180723241e+00
1.057829155832666457e+00,1.037217606889857979e+00
1.327174019151855289e+00,7.313628358992064760e-01
1.017136333989957953e+00,1.062858662999870862e+00
1.031573952567924390e+00,1.229435154729175972e+00
8.345277664452889210e-01,1.228015698481739415e+00
8.568391175417315875e-01,1.075503703309999670e+00
1.368500780230950342e+00,5.476111978656603707e-01
9.233141998003422390e-01,1.401259372373532930e+00
6.989630118479015497e-01,1.319027554658839918e+00
1.010099601615213283e+00,9.807983474103310062e-01
7.683569547284722079e-01,1.041638221368347494e+00
1.170325741469479430e+00,9.363857588757333872e-01
1.206372544798544277e+00,1.070262487363826898e+00
1.145466772468437755e+00,1.018086594930709854e+00
8.290392544129506769e-01,1.098434137009905553e+00
1.106793207627643660e+00,1.123635072992963835e+00
1.231493741955826504e+00,9.618340501342504956e-01
1.068206588725056028e+00,1.238570592558291716e+00
1.168331478133997958e+00,9.797383427309586112e-01
9.683879867957978504e-01,1.055767658868578929e+00
1.125929889892881341e+00,8.603190020223281387e-01
9.343785689361276958e-01,1.246428425622171376e+00
7.095715559106771098e-01,1.193108540946203888e+00
8.847571235383864252e-01,9.539152029817956624e-01
1.219305870758710109e+00,8.242387039551929417e-01
8.983442889864907688e-01,9.745849511489343975e-01
1.127939150761948284e+00,6.934234053184357149e-01
1.191626729126635587e+00,8.549893801144686778e-01
1.069596828361415897e+00,9.833965067458586562e-01
8.577217369102551059e-01,1.414023030256222890e+00
1.137726811123793702e+00,9.388013894105314838e-01
9.465643835624031333e-01,1.231295431263979001e+00
1.084975898149571627e+00,7.510621024055071926e-01
1.056347202797363494e+00,1.171502842398105537e+00
9.663802137289526639e-01,1.210107454273513961e+00
1.445463758293960232e+00,7.310236262761913295e-01
1.048694120060893020e+00,7.831803013803194657e-01
9.615694749226451066e-01,1.141922803403690789e+00
1.302972811455930913e+00,1.063449268502534961e+00
1.150668913191546405e+00,6.479597735386842805e-01
1.175666136954462093e+00,1.101172027205084225e+00
8.935793696142709797e-01,1.167952500293336859e+00
9.410307198967805542e-01,1.101243205077480525e+00
1.362893422877661243e+00,6.308607777880835821e-01
1.085759104768410088e+00,8.540835579364263186e-01
8.483233058118976322e-01,1.036847193856032412e+00
9.488204579650176829e-01,1.165387498564333546e+00
7.186725336783033047e-01,1.250774989002385595e+00
1.029768947700817616e+00,1.148593266043648198e+00
1.020609880653339241e+00,8.707438184014938409e-01
9.072303526947215202e-01,1.116013692515440914e+00
1.079881000386377243e+00,9.123290761348487043e-01
7.679204634439549260e-01,9.069716359309669684e-01
1.084693820259863717e+00,8.040145317750161391e-01
9.376714829245218485e-01,1.051547061373564018e+00
1.317060602374215073e+00,6.649284527177827808e-01
