1.084561896371170286e+00,1.043983808750606812e+00
1.225209594306045924e+00,8.670115573909557005e-01
1.148407201650731180e+00,1.065035354018168068e+00
1.323476666487696241e+00,8.213582063895445984e-01
5.664035191650974577e-01,1.415309753302439910e+00
1.412865686742489357e+00,4.635480576261196139e-01
8.085348025396900118e-01,1.346950522226041391e+00
1.081011800342796647e+00,1.040525386477877845e+00
9.799403539716414757e-01,9.984097284301404196e-01
7.671360300541936184e-01,7.501752167968325224e-01
9.492978865873387129e-01,1.083964130734621945e+00
1.016830799874001157e+00,9.807803666427604705e-01
8.544664337201263171e-01,1.238918186167296431e+00
1.259989185885726171e+00,6.632178035450613240e-01
1.051001573282918766e+00,9.289993544446107920e-01
1.329138218793928461e+00,5.566378181476472342e-01
6.316072190751588211e-01,1.386858514275060239e+00
1.021086004233345390e+00,9.761757692371401118e-01
1.145441342184890798e+00,8.870558868646605255e-01
1.251163851100375979e+00,6.061218801873466955e-01
8.434067083643645990e-01,1.321036443506899083e+00
8.392341858591252368e-01,1.413232987078001601e+00
9.957559668956144083e-01,7.222301747177651832e-01
1.267306110706079902e+00,7.903901900509705536e-01
4.116095225528509927e-01,1.183939532232139324e+00
1.068891456917066884e+00,1.133223684873250425e+00
8.795697767646923904e-01,1.124143852053686832e+00
1.049453328552337750e+00,9.460594114932874277e-01
9.493820508774722944e-01,1.187281277268874780e+00
1.448074093824158748e+00,7.920903163976720229e-01
9.903218598096282799e-01,1.096244925888417709e+00
7.865999197464892401e-01,1.097455270227794433e+00
1.211588290168083448e+00,7.630315297399292707e-01
1.118155053129380239e+00,7.239054596412298759e-01
6.243880852128029790e-01,1.151597041582648417e+00
1.352230398766646635e+00,9.035253087463372967e-01
1.051930600573758090e+00,3.876697696909048863e-01
9.064164086346513383e-01,9.764191515509614838e-01
1.135468467606937759e+00,1.038120241141465838e+00
9.094958798713168591e-01,1.506240238327121173e+00
9.149364402039631416e-01,9.121788646334861861e-01
8.055124581500453518e-01,1.277962794463939122e+00
9.003913196931020435e-01,1.067806268143351778e+00
1.171873481535816941e+00,6.237172102497846593e-01
8.065439165108408970e-01,9.718646006022382267e-01
1.099780112065269710e+00,8.979593315049718694e-01
7.264988707800493772e-01,1.383447436290886401e+00
6.924796094670282454e-01,7.850651068520095865e-01
8.731619206742090578e-01,1.046490222765976252e+00
1.305553186803260157e+00,7.450573083768692317e-01
9.649876273778451585e-01,5.973668362095577722e-01
1.053530661536914437e+00,1.095560360319406623e+00
8.390047956779744798e-01,1.051209653230325003e+00
5.837611936054130091e-01,1.351446128765698695e+00
9.791487724704720508e-01,1.094694328961217433e+00
5.646621810002094843e-01,1.127337073273136259e+00
1.041616213714857242e+00,7.877441245819444271e-01
1.075887475629108581e+00,1.048080977083885479e+00
7.670234445655070843e-01,1.179200270668504524e+00
6.020284272065439257e-01,1.298782735659287146e+00
1.090827712714553810e+00,8.054782104427308242e-01
1.069032795519839540e+00,9.644609687925838060e-01
8.080128000255983878e-01,8.287671814459568465e-01
6.188017920609567568e-01,1.122813910380098923e+00
1.181282014525300905e+00,7.824886035346758639e-01
1.023867463003145906e+00,1.006005259185884348e+00
5.299772546249189586e-01,1.190103121540140529e+00
9.763691293194558529e-01,1.032044269218900023e+00
1.390290433595966935e+00,8.376159439781049043e-01
9.840523911910999955e-01,1.154101152833497013e+00
1.110330690541361243e+00,8.474076936859947784e-01
9.980183310483508041e-01,9.573711959392351423e-01
1.066606721205586306e+00,1.097094887628334181e+00
7.844072993138729855e-01,1.209730648446396106e+00
5.977209085789565446e-01,1.090618441668570915e+00
1.316583762165671301e+00,1.183277807875152243e+00
8.844213471034338969e-01,1.409417613151654480e+00
9.330587295584029661e-01,8.875271129635273759e-01
5.878330330034301499e-01,1.136413551708035374e+00
1.030515562107523930e+00,1.178987266583371385e+00
1.148085455970057511e+00,8.722386243971088637e-01
1.209557639622619529e+00,9.529629930706585705e-01
8.627439695179124346e-01,1.112083875900518048e+00
1.152808915972272086e+00,1.169756369076452529e+00
1.451659638624374304e+00,6.063596427137426526e-01
1.191063989081523333e+00,9.654788988031670627e-01
8.831075295934405212e-01,1.152532977034709472e+00
9.666680966692945409e-01,6.004416487880860354e-01
1.124766026363383853e+00,9.254118283466232775e-01
1.308288338196278211e+00,8.248068071971619286e-01
9.937345067409167898e-01,1.203880608923889595e+00
7.731407583060924127e-01,1.173325857926192040e+00
8.097362808302589476e-01,1.376747026649520533e+00
1.054832180347035298e+00,9.660232175021936651e-01
1.256291367332697639e+00,1.070712142753701412e+00
1.036119179754092734e+00,1.030718849143267279e+00
9.935763407855185969e-01,9.750507216361657958e-01
1.074924801961678611e+00,1.090796678521152918e+00
1.251940128793399998e+00,1.071313209426651980e+00
9.844614386874345202e-01,1.001257166063932891e+00
1.050268243880149166e+00,9.842285714679784858e-01
9.486731284217387872e-01,9.231476026538267821e-01
9.879773682447564598e-01,9.624723002275660244e-01
9.959483794360426412e-01,8.511709126455314633e-01
8.105870278423176201e-01,1.163699936822256920e+00
1.080602554842940544e+00,1.087206784489775258e+00
1.283088236031394214e+00,9.917540756510445643e-01
1.092994153165217641e+00,9.121667156263254528e-01
6.203840393780775120e-01,1.345667063905528149e+00
7.756702592112775241e-01,8.512505473802983724e-01
8.695803295731076021e-01,1.182307139815424124e+00
9.438072379097890430e-01,7.354718172491456762e-01
8.300521838051617696e-01,1.310197153238460865e+00
1.101356942250591331e+00,1.054455720310742306e+00
7.678652593164058127e-01,1.362661141091694006e+00
1.147369160571587443e+00,6.892083190116489178e-01
1.144801808774244201e+00,8.595410390041524629e-01
1.122164571312472159e+00,7.436763326832843690e-01
1.075983145917272177e+00,7.842197355315777552e-01
1.099844025618341714e+00,9.379415955205946398e-01
7.832019005984205418e-01,1.289151144998937237e+00
9.133089773020141022e-01,9.487499580996681114e-01
9.978675220152352088e-01,1.121451419871078992e+00
1.168130726437195843e+00,7.998409726653192831e-01
9.651772474516738809e-01,1.095170830850482613e+00
1.457673845942981439e+00,8.557855737057207257e-01
9.067022329660164859e-01,9.032926747057111738e-01
1.177677713866884135e+00,9.910122959905414142e-01
1.162658987177129566e+00,9.460145332885498970e-01
8.501572900577314407e-01,1.031824870413814432e+00
8.970949284528533241e-01,1.216797919933338301e+00
1.032373465659642164e+00,1.075458323151127882e+00
1.210774792931282873e+00,8.320643481249528906e-01
1.199150221854335285e+00,8.241350733518956195e-01
8.187843863422333834e-01,1.259065249092076400e+00
8.785985976558366994e-01,9.691893565408343791e-01
1.070705172800739735e+00,8.237313171317852678e-01
1.165053182095070250e+00,6.483679449696330144e-01
1.464011554586738262e+00,8.421037409551136443e-01
5.964177923710746176e-01,1.332205145692656467e+00
1.205241907823469738e+00,1.078394210723252922e+00
1.306804277233459155e+00,8.537486658461972411e-01
1.184575368876604751e+00,8.341205031147195248e-01
1.084400732476917817e+00,1.180115658820440894e+00
8.067868487255083210e-01,8.936653778884432464e-01
1.276695016911023828e+00,1.010958790159571352e+00
1.294143789589538462e+00,9.455373767195541790e-01
1.112122270219333631e+00,9.967606769542849410e-01
1.233849979859480417e+00,1.144365982856881958e+00
1.078562306675556082e+00,8.117485483888069453e-01
1.055510958351699724e+00,1.072975550294849256e+00
5.222780939483895324e-01,1.108236586006792868e+00
1.194464548760558742e+00,9.523197117304224024e-01
8.469980297238997036e-01,1.241852297512187286e+00
1.177652157131181765e+00,7.529636251124637303e-01
6.191092574583615393e-01,1.316192898390388333e+00
1.508881755290276239e+00,6.597048608565162509e-01
1.047549735115562708e+00,1.063024373770461883e+00
1.342283584215120840e+00,7.974257921855522069e-01
1.211259686077483133e+00,6.482542791435792484e-01
1.009316072933597264e+00,1.070848955968481286e+00
7.320699311351865912e-01,1.248728478748488246e+00
8.025395907824056652e-01,1.470955819663266162e+00
7.262461697683620931e-01,1.129172275500639921e+00
6.376170181711702245e-01,1.173892473844857953e+00
1.179580729361608071e+00,8.550491689038383081e-01
1.224969992442254574e+00,1.147086802019993579e+00
1.149582410869449678e+00,1.048838859761682230e+00
8.774046630026337557e-01,1.123452243209274393e+00
6.193322019759079922e-01,1.184804055679616441e+00
8.679899819195764366e-01,1.183556226570822600e+00
8.737781710444414429e-01,1.099405341780400391e+00
1.254599102852928416e+00,6.163820262432904151e-01
1.278945751303364187e+00,8.239625420416107904e-01
1.073824341405404947e+00,9.881364664530351005e-01
9.310698071616125837e-01,1.199029810437718835e+00
6.332466923385114965e-01,1.181760113905945042e+00
7.747197938879017975e-01,1.102572620343629906e+00
1.029532180629194826e+00,8.765480748881142592e-01
9.294564074825009126e-01,1.164355063347519703e+00
9.750315494346541989e-01,1.209390361136851277e+00
8.486941202898207193e-01,1.435041467835201034e+00
1.219445054717895438e+00,7.541254763172687836e-01
1.240127064667582824e+00,8.245894990873992025e-01
1.019093745931710204e+00,1.051566741640065583e+00
1.017584153993605467e+00,1.057395159432146459e+00
9.827766379809064201e-01,1.025246776793443226e+00
6.761319149542972529e-01,1.070808381164766621e+00
9.797389022610277776e-01,1.112926724964345970e+00
1.077016039482234566e+00,8.704425297979581089e-01
8.063522645042398018e-01,1.279933668121544521e+00
8.604169532381813479e-01,6.368564310025214281e-01
9.748984656747254895e-01,1.306797474640384094e+00
1.043377780356264717e+00,1.045056602148309421e+00
5.503355197490860107e-01,1.375501918993486949e+00
9.562283784431594436e-01,1.108319797210145063e+00
1.322094217692846296e+00,1.109140387127671712e+00
1.038783680602551218e+00,1.038981857197097458e+00
1.063802405227698200e+00,9.734610857845764631e-01
9.737878673891080528e-01,7.666428179112200203e-01
8.204291023348485590e-01,8.975886259564231917e-01
1.129199217145356204e+00,8.775664395872662116e-01
9.529256810245080311e-01,8.605237212206182651e-01
1.121124882953192570e+00,9.840451448128934020e-01
9.729954752852875144e-01,1.132897483822193907e+00
1.293060564281673708e+00,8.521522912719416976e-01
8.127242148012969736e-01,1.494523906639459332e+00
9.775428871723698121e-01,1.297711084222992639e+00
1.096608960353459228e+00,8.221716258493215745e-01
7.788552917673972065e-01,1.191967834277232852e+00
1.169049782805311466e+00,6.901059808770709791e-01
1.135069771462617227e+00,1.072750061014194234e+00
1.076786090011430108e+00,9.203579613045738128e-01
6.607082928247303144e-01,1.213478805531720939e+00
1.172444992070669878e+00,1.024524233519856109e+00
1.091257684706368192e+00,1.151856822880408249e+00
6.435465045294029851e-01,1.370068094999881581e+00
6.705609926798936637e-01,1.190238106740000523e+00
8.880249582234566175e-01,1.162922245194746740e+00
1.358069430572164782e+00,9.020593274302211029e-01
9.595206699243162829e-01,1.001301234327417022e+00
1.083828567928057263e+00,9.022426712602195087e-01
1.129035179252902976e+00,8.875258571692765663e-01
9.951722576905638329e-01,9.674105902684596581e-01
1.054433025751773334e+00,1.468030236988046244e+00
1.063856689150854296e+00,9.083984348714537749e-01
1.021695324280784911e+00,8.860789212435451478e-01
1.188064385865883477e+00,9.234116582946468865e-01
1.065708885330850508e+00,1.063225908962013300e+00
1.233268544495602415e+00,1.064113324929967241e+00
1.234280262634420255e+00,1.275946374433308161e+00
1.289150998477683885e+00,8.608900087629948183e-01
9.729506424788069152e-01,9.406939419602973196e-01
7.386883325368298614e-01,1.330798720458520767e+00
1.113462573467908223e+00,8.538853249752312857e-01
1.232393035391079916e+00,8.093219378293510236e-01
6.123022008321192811e-01,1.317996081061805436e+00
1.308354542277290200e+00,9.260328826273281910e-01
1.290675952665832016e+00,8.032010459183539508e-01
7.892833001613035471e-01,1.208254956075982323e+00
1.072143562225055247e+00,1.077179034825541892e+00
1.102357954358150538e+00,9.111776099727237899e-01
1.007777608418694237e+00,7.500578456758821844e-01
1.194035119248801902e+00,1.206782598675667284e+00
8.107156567199221842e-01,1.223465212085887543e+00
9.547723260292749758e-01,1.601434195630701440e+00
1.004619498236964947e+00,1.302487460956465171e+00
6.896478229958868944e-01,1.142561032932766674e+00
1.100622362191999271e+00,8.311021604295888432e-01
6.779782019623619149e-01,1.193661486983275344e+00
9.327794753932224792e-01,1.044969168353897970e+00
8.980850668071463927e-01,1.010221688962712472e+00
8.629680332985656399e-01,9.915454811698087845e-01
1.027523181689184106e+00,1.046536141004601683e+00
1.381062321013876382e+00,8.004526797082006651e-01
1.264439229307041224e+00,6.062901978692367688e-01
1.040811536457234565e+00,8.484335900502690819e-01
1.153483578709411761e+00,8.102183418924742142e-01
1.530800301271414643e+00,8.965825999349156250e-01
1.148737756654180542e+00,1.018812071315763346e+00
9.468164258529281341e-01,8.724197330308620657e-01
9.116897463501920651e-01,1.165553799837769855e+00
5.739447559639686558e-01,9.183025486565623563e-01
8.331961741224789275e-01,1.043300825719459590e+00
8.192340393846581081e-01,8.686110038120469223e-01
1.308949385178699076e+00,5.729755126587062763e-01
8.821820520669654275e-01,1.566512590675880778e+00
6.171341621942958433e-01,1.038361985149285571e+00
1.449781718585083867e+00,1.029988429995746912e+00
8.092679120596075748e-01,1.260735493234175442e+00
1.190587999737197977e+00,7.666163436169542988e-01
1.072917589680465467e+00,1.056422538722512128e+00
9.987860664160832513e-01,1.128064997551690984e+00
1.265172963321353095e+00,9.150366761342497712e-01
1.011162502639073812e+00,1.141501954056778567e+00
1.362614687222414966e+00,6.873653611362738891e-01
1.003798385500929147e+00,1.214516785947803656e+00
1.217280209486989673e+00,8.656485170857695088e-01
7.958832756378075857e-01,1.154565297052941863e+00
1.073085626623226929e+00,1.044562562279078843e+00
1.263552324577626118e+00,9.547058762156652723e-01
6.035205405677664947e-01,1.394078686208089612e+00
1.098896283211945768e+00,1.015787702744372023e+00
1.162592327380088220e+00,9.795678492148015559e-01
1.052393083234840487e+00,9.829537436322709487e-01
1.321682072201458835e+00,6.504815499107939880e-01
7.573269755409101078e-01,1.137366658985974555e+00
9.793570660170035636e-01,9.937784594148336703e-01
1.098645519117199321e+00,7.688551577044027141e-01
1.584910619931188203e+00,7.406961922176875657e-01
1.046070757177116839e+00,5.347881778602971981e-01
8.867295140554165567e-01,1.080227049647183080e+00
1.462818948180473866e+00,1.062747472625506617e+00
1.220027864992146549e+00,9.815047853380693965e-01
1.168593844408223781e+00,9.343573362125218162e-01
1.012021573447089207e+00,1.104871158505567719e+00
8.271401335885393280e-01,9.281598518599958325e-01
1.030483397780753263e+00,9.774811243899591551e-01
8.816705092413842371e-01,1.125384445465506644e+00
1.135140754521392514e+00,1.071806662238800278e+00
1.068059407395261395e+00,1.152480746338271356e+00
1.175669428035690522e+00,6.984656464485360372e-01
8.008447304743657735e-01,1.223820372873838380e+00
9.598877818119366800e-01,8.177892469242807882e-01
6.958403360764270351e-01,1.326622038123540959e+00
1.247487998258183017e+00,8.382811413253813404e-01
7.147519768390410144e-01,1.179450268759182574e+00
7.494955752969124640e-01,1.294589089231104495e+00
1.302014518562393253e+00,7.712449716041268610e-01
6.048157524797154183e-01,1.607568405059344396e+00
1.067378774518504159e+00,7.239623134539978633e-01
1.053837918661633122e+00,1.004275173646627106e+00
7.088238735891115860e-01,1.474263355002181530e+00
9.802880575209156344e-01,1.241860472019332917e+00
1.019840861664610632e+00,1.138670712044229205e+00
5.948227725263598442e-01,1.340702097905466017e+00
1.079151750587092451e+00,5.862849676339805249e-01
1.109411176269884391e+00,8.950709837069199537e-01
1.001726512051541063e+00,8.831723645207948392e-01
6.882965336082903507e-01,9.832214881912740845e-01
7.703295994238276156e-01,9.630990980225145881e-01
1.558412613465559371e+00,8.499947407396999388e-01
8.285524587599273350e-01,9.569582674465409999e-01
1.039258108076419829e+00,9.689583937843470052e-01
9.842817778510547511e-01,7.491663374766477368e-01
1.197124286239000579e+00,9.782278002192552613e-01
1.307431765298208370e+00,8.611319905903320748e-01
1.032678748061079732e+00,8.514345887737354568e-01
6.082323576956187861e-01,1.205222889241984063e+00
1.018949585202153507e+00,1.264394139322640553e+00
9.338363169540176978e-01,8.513716013035557140e-01
8.735232583845089493e-01,1.146858160365990420e+00
1.130735699466069777e+00,8.855604055322587875e-01
8.952388527079461200e-01,1.321134838526611954e+00
6.615854225895692053e-01,1.268817455888973322e+00
1.076740656803969687e+00,1.034505034427665171e+00
1.160595631987681120e+00,6.284341855611068617e-01
1.140686407536335212e+00,1.119673584803023259e+00
1.006144179907552116e+00,9.751683973201956679e-01
1.282794245034631908e+00,9.845339114993741925e-01
9.035399447637707526e-01,1.316744227346752449e+00
7.759172832821344956e-01,1.337975832933275822e+00
7.678955991470670650e-01,1.033155363736748544e+00
6.290247829833072180e-01,1.166787123420476080e+00
9.624389286775778540e-01,1.047633925536543220e+00
1.193629318556526320e+00,1.073817648301859107e+00
7.676379000058209945e-01,1.173253604350948054e+00
1.010587407028796347e+00,1.267868646018565304e+00
1.319438619977435057e+00,8.963369010702524342e-01
9.041321366871553078e-01,1.187646531411657547e+00
1.055902426716742504e+00,9.285659802482493230e-01
1.121155087053750998e+00,8.484117954935620487e-01
9.072314787013205928e-01,8.865089300296222774e-01
1.256129276055381716e+00,8.991854234390201928e-01
1.027284736258307074e+00,1.110541909827490903e+00
8.231220696632870482e-01,1.222912727273940181e+00
7.281617904646894290e-01,1.231746470860679343e+00
1.210988006007376994e+00,8.350042761713072359e-01
9.254321468930687411e-01,1.350909635006428466e+00
1.435306424485919274e+00,8.068866176669342583e-01
1.008906828008528711e+00,1.212382435796451663e+00
1.091173520250419360e+00,7.883563255611492071e-01
5.990506771818812082e-01,1.305157937973939308e+00
6.502242362745089821e-01,1.034679284244363506e+00
1.146234961959013310e+00,1.105849433617703381e+00
6.728440573889317156e-01,1.142145467017170013e+00
9.283916275413104380e-01,9.445837906684573237e-01
7.137134888105634012e-01,1.189180917937688431e+00
1.107812630520982333e+00,1.093777266954209182e+00
1.105391238460225578e+00,8.512256869642017554e-01
9.239999181226473679e-01,1.001872153622644479e+00
9.384746442695127699e-01,1.001297810216214446e+00
7.387728319590750603e-01,1.135262779048437087e+00
1.080298952001188750e+00,1.145399023250454507e+00
8.166013247630448113e-01,1.102166802778102861e+00
1.020881234764690504e+00,9.974641772991552635e-01
8.449079974765809631e-01,7.471957106782073366e-01
1.166253050244675515e+00,9.645365882572533023e-01
1.268747367119421599e+00,9.388160876513647057e-01
1.122795362220508242e+00,8.429650431622385254e-01
9.321332735155267724e-01,8.415473961715795870e-01
1.158056921208244550e+00,9.770951025448354477e-01
1.304810623515963330e+00,6.961669741821953084e-01
9.773065326970072908e-01,1.029207013071681942e+00
1.070823344629776575e+00,1.207163412642610956e+00
1.247588075510817962e+00,6.030655187032903930e-01
1.167588847751235503e+00,9.523764135175070145e-01
7.945197993700023886e-01,1.143003721742906320e+00
8.118427528373375335e-01,1.110438912556981128e+00
1.537215298262285312e+00,6.781196563478042449e-01
1.286184717739582428e+00,7.790671739764020165e-01
1.342931757680476235e+00,6.995984984593697220e-01
8.423097321198212972e-01,9.207406895401138991e-01
9.679739812750727257e-01,7.863155139357763668e-01
8.103153139196198618e-01,1.015901630474984607e+00
8.978247715275722296e-01,9.064678145444505786e-01
1.049086595326642390e+00,7.203172203223127124e-01
1.200676117806929399e+00,9.348039446796496676e-01
8.942635443541017137e-01,1.060440040876101442e+00
8.281167103493621839e-01,1.199147480052959125e+00
8.716768898518266750e-01,8.773988316495832107e-01
7.630651277686201217e-01,1.226761067416061834e+00
9.238242741028335203e-01,1.370659987832792970e+00
8.693885134962973105e-01,1.274898851137474809e+00
1.072622318576134326e+00,9.086740624697199342e-01
1.381837250122001315e+00,8.133184690261856531e-01
8.663757727064437253e-01,9.849832484857207193e-01
1.357235385950225304e+00,8.994205767876657376e-01
9.814236084637779634e-01,1.084907230509514209e+00
1.195142414471096037e+00,8.788008246815997015e-01
1.049528762413568739e+00,1.084724334170027893e+00
1.525061658809084397e+00,8.668382466501186601e-01
1.084362965581507021e+00,6.565646520852173040e-01
8.871855682558931200e-01,1.440645965992885191e+00
1.248121678910126153e+00,6.000028599897028192e-01
1.125309829169194531e+00,9.459923679661372820e-01
1.274825197210361916e+00,1.158420744482010267e+00
8.057000670483365212e-01,1.344442461013670709e+00
7.577298235380031111e-01,1.355290316640199721e+00
6.349368052942195861e-01,1.146488793582643551e+00
1.200140313667445335e+00,1.125373701311974894e+00
1.189823425177962024e+00,9.847095163806085516e-01
1.136963474650875217e+00,1.050125996037223342e+00
6.063568068402421796e-01,1.129846908834165387e+00
6.123488328657888946e-01,1.299971679682812242e+00
7.532958513084471175e-01,1.263762506148679465e+00
8.598705872017700091e-01,8.398532971417792536e-01
9.492553673483247190e-01,9.930439282651788435e-01
1.050828462440709821e+00,1.105219269150358619e+00
6.517879714248586698e-01,1.114952982646252755e+00
1.093372512516896489e+00,1.012939339461809585e+00
1.161728430508992993e+00,8.684282883376079898e-01
1.186342291862314990e+00,9.908487310742750687e-01
9.587495483021999387e-01,1.399428442145818297e+00
1.273275704588349377e+00,9.430989800764322251e-01
1.075762980380823075e+00,1.080915581824288152e+00
1.284026091461168972e+00,7.150111388554739600e-01
1.294593601964719953e+00,9.608502292980459769e-01
1.159782913781569835e+00,1.257922125223947862e+00
1.026368469510417158e+00,1.050940341934626154e+00
1.291240796452899131e+00,7.370761065490414321e-01
1.229905082729508159e+00,9.901751720385439937e-01
8.948198900460261340e-01,1.139780948966854890e+00
1.196804147637042126e+00,1.066938017508603398e+00
1.120324068329437317e+00,9.841737220063382363e-01
9.194877152942215748e-01,1.204957887438367292e+00
7.103649229888416849e-01,1.196975045093375378e+00
6.256682233843541274e-01,1.299067695439163561e+00
1.177014616592216845e+00,4.962469278747559942e-01
7.459179333449218463e-01,1.351938398180229539e+00
6.035843129775454452e-01,1.330796100212364941e+00
1.380663053989358069e+00,9.429118767996339523e-01
1.200262913741446447e+00,1.237551889026812013e+00
1.018665841735636235e+00,1.017532981042710283e+00
9.995291412737782322e-01,1.223970429467990506e+00
1.032635265897856591e+00,8.608378040317510305e-01
9.363023624425461655e-01,1.210594865375197449e+00
1.033138158728460487e+00,8.865281553625263822e-01
8.744351216751787836e-01,1.001219747186048892e+00
1.311324053039653714e+00,9.741133683930616183e-01
1.282594871921238111e+00,8.672174298697402639e-01
1.184911569546557519e+00,8.598606007416900177e-01
6.217964862546141447e-01,1.129349104942420690e+00
1.119468738912952510e+00,8.604058977180590873e-01
1.116727915960348039e+00,1.116572709747487568e+00
1.270398100266723729e+00,7.291035187831189646e-01
7.366199091197125348e-01,1.080146779738929030e+00
6.519286928347239884e-01,1.220224181755466875e+00
7.549905936022713870e-01,1.200421338771371582e+00
8.640162837407281415e-01,1.233218750372110817e+00
8.925839442169669624e-01,8.974848530636065913e-01
1.396330197542780649e+00,9.508084963534898515e-01
7.597212739169029172e-01,1.234981556694573657e+00
8.923016650466654154e-01,1.263486155424722757e+00
9.941566471049986253e-01,1.209270339946633133e+00
8.946702274273046207e-01,9.219450309111326680e-01
1.125635674133398156e+00,7.596823059736217409e-01
7.900116408601057794e-01,1.318078678309985596e+00
8.694802728553824300e-01,1.055537204816179742e+00
8.566726738557641774e-01,1.003524353345303322e+00
9.835911087679442000e-01,9.635715614107893678e-01
8.370666436251238407e-01,1.234470769883374563e+00
1.076305540254461679e+00,9.669463046752594382e-01
8.838034766813894771e-01,1.391860741678002888e+00
1.066750293258982296e+00,1.051948205440585316e+00
1.333750636216329610e+00,7.496716260184675962e-01
1.027529343136999174e+00,1.076010310652936841e+00
1.045986989120965882e+00,1.239292067556172272e+00
8.317785193448665737e-01,1.251635389577687940e+00
8.557744415081746103e-01,1.098204012274106578e+00
1.373064084700066800e+00,5.671415190567350439e-01
9.280598548348025778e-01,1.419623984841814179e+00
7.044406890267995713e-01,1.334357379670044086e+00
1.024610942689551774e+00,9.889256544931830373e-01
7.834022821306143580e-01,1.047437776073591342e+00
1.190714345406166386e+00,9.415476628499871437e-01
1.207049696886760781e+00,1.095243542970179895e+00
1.150663204007533302e+00,1.037272808162802207e+00
8.424495114055913225e-01,1.105833774936393787e+00
1.124833533952128040e+00,1.131548516137592442e+00
1.231098231991712089e+00,9.880962856841939423e-01
1.088463427458403077e+00,1.244425975134981099e+00
1.164751246491804615e+00,1.008263905711498598e+00
9.682047496268999520e-01,1.077954869798060544e+00
1.146484250874108435e+00,8.632618956348574457e-01
9.505711595835857342e-01,1.253286313985729317e+00
6.949398209150803307e-01,1.228203374241357615e+00
8.763088754767673905e-01,9.828649968123631675e-01
1.229776435680157265e+00,8.394096504466577180e-01
8.989811434099733711e-01,9.940321233140120283e-01
1.133354767033876165e+00,7.095644022847765742e-01
1.205037611479948589e+00,8.636404811932683057e-01
1.084663696101679786e+00,9.915741163239357725e-01
8.870188783141468303e-01,1.410902530724624793e+00
1.158172658122548437e+00,9.416357366207825930e-01
9.592975815122747330e-01,1.242410154481109918e+00
1.085893999949945954e+00,7.710918304378377996e-01
1.075394684197198858e+00,1.177636701328167002e+00
9.749312952637615437e-01,1.224491988889341743e+00
1.467200981334953136e+00,7.424578765639059386e-01
1.051202881492720564e+00,8.026679388927476788e-01
9.661627151655403090e-01,1.160099820663852865e+00
1.340665913193213488e+00,1.054453958812435532e+00
1.164035099516525396e+00,6.557127324664431267e-01
1.186490265181594062e+00,1.116539215237147609e+00
8.950269918989439688e-01,1.188095585531657061e+00
9.469434334376639617e-01,1.117954002530514801e+00
1.376989258975453101e+00,6.458623864905042034e-01
1.093402255929491140e+00,8.694248678752183324e-01
8.446947504796077366e-01,1.061718766175342665e+00
9.609163969842526853e-01,1.176060316343942702e+00
7.225285781262682505e-01,1.269008346069161686e+00
1.062290721969272322e+00,1.141159429305725670e+00
1.006657769006558789e+00,9.060262923505072452e-01
9.299498749158106037e-01,1.115651647697876614e+00
1.101611680183466779e+00,9.135594007742395828e-01
7.701675102282197205e-01,9.232098616415740366e-01
1.081613278808363443e+00,8.283112361762268172e-01
9.659985593852600250e-01,1.045894157624654763e+00
1.327361926572864448e+00,6.793168768360854370e-01
