1.089137197867190210e+00,8.379736025682215095e-01
6.827450325711744705e-01,1.362402218421556732e+00
6.849921272331785937e-01,7.443319541954673824e-01
8.281681348375490304e-01,1.025473932469702421e+00
1.272447748955446878e+00,7.018015427962517316e-01
9.640567222900032762e-01,5.439081358419136647e-01
1.057996875662182035e+00,1.016855187112590819e+00
7.942169156375318284e-01,1.031021792257533098e+00
5.609301288571237887e-01,1.310365739424946163e+00
9.261021403311781031e-01,1.076409471220137082e+00
5.504149422505375533e-01,1.085478256410421949e+00
9.735588714601655091e-01,7.908762283577112084e-01
1.023445160941873988e+00,1.025627760251107912e+00
7.284117830873736432e-01,1.152846412135114962e+00
5.715118232685536537e-01,1.267777685470162119e+00
1.129906170492816164e+00,7.004625523260322728e-01
1.033237279928956198e+00,9.278481307120201027e-01
7.817612213646781827e-01,7.994589325545947700e-01
5.915808149989967291e-01,1.088109326835625223e+00
1.177293682359016325e+00,7.151849254488376051e-01
1.010676668509269849e+00,9.483884213724066425e-01
5.161046485358066205e-01,1.151608603473239345e+00
9.425876193981429507e-01,9.960452744099597133e-01
1.389103394672848379e+00,7.555493336155111317e-01
9.732338953271801874e-01,1.088880256733039564e+00
1.119290905188361274e+00,7.740090168684153893e-01
1.008896783665482078e+00,8.771391880800342156e-01
1.038978905695474353e+00,1.049839207203531410e+00
7.619995907776424549e-01,1.171362569414568178e+00
5.518975636168512722e-01,1.079960427416911672e+00
1.235667871149685570e+00,1.178178223259620294e+00
8.230402170395295647e-01,1.396237371529170268e+00
9.126995957284184113e-01,8.442460532388232908e-01
5.556032339023992961e-01,1.112581394724790007e+00
9.536016481159179659e-01,1.176365494059463002e+00
1.133710206971557888e+00,8.132379141910420772e-01
1.176214763782504447e+00,9.059958212178608195e-01
8.287180702371123031e-01,1.079077898431447302e+00
1.096448593392648663e+00,1.144476684061144889e+00
1.409939981242140705e+00,5.721558791744207895e-01
1.158159809205361102e+00,9.207635181471620633e-01
8.813235747435915757e-01,1.084351541218859349e+00
9.537829918330096302e-01,5.582672343019103867e-01
1.088096036835095148e+00,8.895199554923158836e-01
1.230454952675845481e+00,8.240426421069875218e-01
9.752247222490454392e-01,1.148974874824980619e+00
6.928714731133887028e-01,1.186826552485312769e+00
7.544886113384745574e-01,1.360345470733599571e+00
1.027677250386963115e+00,9.211436738290255111e-01
1.209023431803475601e+00,1.036471055110817163e+00
9.768619889038443471e-01,1.017334587950947000e+00
1.003172417498707780e+00,8.978616620881632038e-01
1.058133306723407330e+00,1.031808780742028864e+00
1.220860107492787616e+00,1.018619875390067042e+00
9.575852986334125738e-01,9.578216136827973903e-01
1.029191552794107345e+00,9.338375065629775928e-01
9.235132895731504865e-01,8.836768654124566025e-01
9.431148571216265708e-01,9.378309195843254065e-01
9.728852774793677050e-01,8.099942604273994151e-01
7.820027245137660676e-01,1.122961865688733907e+00
1.077049433737800932e+00,1.015379201651471996e+00
1.236510837525081952e+00,9.563259594606382530e-01
1.088724830679955291e+00,8.441809949259738710e-01
5.624471864725117953e-01,1.334566257036452264e+00
7.266799784829115483e-01,8.420111192288939339e-01
8.303335084320321302e-01,1.153635979960527136e+00
8.740192259391482699e-01,7.482185897418323073e-01
8.078406157476827332e-01,1.262305928107660957e+00
1.098356895578319170e+00,9.838099256814928362e-01
7.141553262792663670e-01,1.349303385516293474e+00
1.101562657177718618e+00,6.689073726927926566e-01
1.115834138089499605e+00,8.179743549874579633e-01
1.109274303218747537e+00,6.915568874508138952e-01
1.018882747186899529e+00,7.734679562831259236e-01
1.054368976776809630e+00,9.108428403128299156e-01
7.805323939467271321e-01,1.224614632403165704e+00
9.207724225901211534e-01,8.759448894401914432e-01
9.415178715296105283e-01,1.104154998462988369e+00
1.124987590119294945e+00,7.711752250326373570e-01
9.760051456712645068e-01,1.012075648635169856e+00
1.440003750928066761e+00,7.824713089709116609e-01
8.626027242982173826e-01,8.829911831095477170e-01
1.141692005116837549e+00,9.499348238225873153e-01
1.132088057623493738e+00,9.034108164960217291e-01
7.975977625577164165e-01,1.018174373279852940e+00
8.937160332574841659e-01,1.149110516605686305e+00
9.896487010928615158e-01,1.044746727065842151e+00
1.173163886833902492e+00,7.993328509966175499e-01
1.206952055004103075e+00,7.437558704953328714e-01
7.704191217992395480e-01,1.237719661590725329e+00
8.411549371210798043e-01,9.423991101139909121e-01
1.066186743343303878e+00,7.594119583045358945e-01
1.097590914744414725e+00,6.500865775431062810e-01
1.422746273895677538e+00,8.002254783937035043e-01
5.380124602590917737e-01,1.331572551514417002e+00
1.171499083755976445e+00,1.031286978049401837e+00
1.293244072750393103e+00,7.864616907829115044e-01
1.168609165461506949e+00,7.769252959196064623e-01
1.054490695704827674e+00,1.132439288937054034e+00
7.560316817673882195e-01,8.850315131363097887e-01
1.248591530828954577e+00,9.549319316655190404e-01
1.235876228590027104e+00,9.210387222237933491e-01
1.086155928671018511e+00,9.472695804047746027e-01
1.213892078004819908e+00,1.080885707448786315e+00
9.897155196032914048e-01,8.353234286350507132e-01
1.015700418808519467e+00,1.038814582209413695e+00
4.960402209485459402e-01,1.079223458251501677e+00
1.122247226026164002e+00,9.492723473729117734e-01
7.744488324058586004e-01,1.249493420017329326e+00
1.156998803731060343e+00,7.058525285403144389e-01
5.844281778829993890e-01,1.281625232456654384e+00
1.492470030258550073e+00,5.935360803929499163e-01
1.015876428211417659e+00,1.021149320838892649e+00
1.275681830245064763e+00,7.830183587014090119e-01
1.191115740774023157e+00,6.110170899275133571e-01
9.451388427931007863e-01,1.062591143021375251e+00
7.159086236368065181e-01,1.202350374929691990e+00
7.677074690208873786e-01,1.432467131614295397e+00
6.305955934335297774e-01,1.165925019629743709e+00
6.497439668551808767e-01,1.090680525015355506e+00
1.160749382568670329e+00,7.965061067673703254e-01
1.183893817895033340e+00,1.104814498896638408e+00
1.118237640908408492e+00,1.002842562660954506e+00
8.701098101817482666e-01,1.064502269222018516e+00
6.046655291985182368e-01,1.137710595313940365e+00
8.415797536834583870e-01,1.143187794320486672e+00
8.880836987801952187e-01,1.018204198220046042e+00
1.248552967297207772e+00,5.587892961678992965e-01
1.316513872830266108e+00,7.083854520113850306e-01
1.034927794186607741e+00,9.539658660716440197e-01
9.177218932159728615e-01,1.140571891509696290e+00
6.069955556301872557e-01,1.149082770596344227e+00
8.092525179103787769e-01,1.000440780357359838e+00
1.045736260148224517e+00,7.936858087144939011e-01
9.090682742177327302e-01,1.114489146093668559e+00
9.685366565534525574e-01,1.143626716001932442e+00
7.940910023886159630e-01,1.411831253814978204e+00
1.155444903443636706e+00,7.438510622849846543e-01
1.215320393980607871e+00,7.751690952365168918e-01
9.680776014757483949e-01,1.030627932069839492e+00
9.890158969425634217e-01,1.012980963194191508e+00
9.532843444868771554e-01,9.843023854105601433e-01
6.478711476558244309e-01,1.042883257862432300e+00
9.384938064099005439e-01,1.081241650583272040e+00
1.056901567942207354e+00,8.192542860129082838e-01
7.412218058521821140e-01,1.262723863544659375e+00
8.571773181754152038e-01,5.867745661693639647e-01
9.564322149097095327e-01,1.247443909989796262e+00
9.897182230156504890e-01,1.024635805755223394e+00
5.143169067238708703e-01,1.356835954919864307e+00
9.372384523929744304e-01,1.056662908301343462e+00
1.277011065422738234e+00,1.068982208501740416e+00
9.813582356474578328e-01,1.022698589442636141e+00
9.901120291194938083e-01,9.748294712129854656e-01
9.717387867211209063e-01,7.053959063177249744e-01
8.169963830989921405e-01,8.428569326293219310e-01
1.099419722459502147e+00,8.329885897355201463e-01
8.977443645489646684e-01,8.513885055320543627e-01
1.137791999595665793e+00,8.925824343862879262e-01
9.269595682013095361e-01,1.106501263314921824e+00
1.256063068733819454e+00,8.089589983356542113e-01
7.815200493782785696e-01,1.442800145844073345e+00
1.015361949457864732e+00,1.185685777549158715e+00
1.079220171550018703e+00,7.710886188221327542e-01
7.716567184770305454e-01,1.136126566451871378e+00
1.149601097924209503e+00,6.402477561271037176e-01
1.108084704842628554e+00,1.022207169045316277e+00
1.049500615758562017e+00,8.770255703596946395e-01
6.349781211516688506e-01,1.179082102563708601e+00
1.128785818224372628e+00,9.897327986005718392e-01
1.030045065330922105e+00,1.134889027820061402e+00
6.011061461826572305e-01,1.347591823336394157e+00
6.284537343643190610e-01,1.172590179838622904e+00
8.502096941402278452e-01,1.130752714553695748e+00
1.330236079878406086e+00,8.471824442457219773e-01
9.558970672223131571e-01,9.394361045109749231e-01
1.029717899591928498e+00,8.849289564876204883e-01
1.089334886314611062e+00,8.554164984223908696e-01
9.517660235808190761e-01,9.408375216259493579e-01
1.035790900895692479e+00,1.404236741660745968e+00
1.023293025182916205e+00,8.784967900622108194e-01
1.010373858667239721e+00,8.293954872641836618e-01
1.162548673179998771e+00,8.736415498849638972e-01
1.056129884457776447e+00,9.985507054806775917e-01
1.181035302618046456e+00,1.037223649205762044e+00
1.189026272276050733e+00,1.233977034284824859e+00
1.242224471961989707e+00,8.278950468865440282e-01
9.736459762394863438e-01,8.729495686252806141e-01
6.967373682469040208e-01,1.296448237442896723e+00
1.038031785731703849e+00,8.602811077487552138e-01
1.166039300570695492e+00,7.991498564593743081e-01
6.233265388323003808e-01,1.249346900381276049e+00
1.215850051098905205e+00,9.455892396033108716e-01
1.278022544536522753e+00,7.417763976207623067e-01
7.261575914736418946e-01,1.201785582111710715e+00
1.021886320862196884e+00,1.051870691827037074e+00
1.052534583571159921e+00,8.894383334568997101e-01
1.005354328827907873e+00,6.905284580411287232e-01
1.151771052793435501e+00,1.165445005615325602e+00
7.597185555866187157e-01,1.205038946866635596e+00
8.849059663029382738e-01,1.583507245326452040e+00
1.016499445963315207e+00,1.209855253900313565e+00
6.859059808266726455e-01,1.085489136881487626e+00
9.994810412749149942e-01,8.657563694971587287e-01
6.346230378023258734e-01,1.172435542923613960e+00
8.691896874052239541e-01,1.037484668732776338e+00
8.357639072219352760e-01,1.005034189185395332e+00
8.380184888958549516e-01,9.527938225831065200e-01
9.909886512084731258e-01,1.010356085514580782e+00
1.353672523443451681e+00,7.467049041689978184e-01
1.227094103065748065e+00,5.694387746868347921e-01
1.022521112613311800e+00,8.004434806199520747e-01
1.098337678011441998e+00,7.944175339531402980e-01
1.511259019428881079e+00,8.330457354415987670e-01
1.124077153590158806e+00,9.657844868393867799e-01
9.157802266504836419e-01,8.406116952728425185e-01
8.992633078371424782e-01,1.107476734864634160e+00
5.555508925896357475e-01,8.879039054926949337e-01
8.366449296965956517e-01,9.748825573305370806e-01
7.861072268763751314e-01,8.425887364890993769e-01
1.286397760666879941e+00,5.192694993173723184e-01
8.400977474834642189e-01,1.526476486346003414e+00
5.979446641742431900e-01,1.000001970585497002e+00
1.343973719073269457e+00,1.049572442847299003e+00
7.449470211417287269e-01,1.259667221128079939e+00
1.219959776886223590e+00,6.725213620125082281e-01
1.026483369846433513e+00,1.028462506985956759e+00
9.760086774556213651e-01,1.079891779885672864e+00
1.202577343387850606e+00,8.995773540823618353e-01
9.790412607858095528e-01,1.099507566750052678e+00
1.304371048432762414e+00,6.649585622893040560e-01
9.844184732307716956e-01,1.158180758624033357e+00
1.175318119316038024e+00,8.284643220413903109e-01
7.457142944819455943e-01,1.137459523805828043e+00
1.063890259456175880e+00,9.800433366867479235e-01
1.223314500295037632e+00,9.150078587278497322e-01
5.663177262312477644e-01,1.366691877922310727e+00
1.098299139899296506e+00,9.417869729493478781e-01
1.105301259823926685e+00,9.603730485229020619e-01
9.823217729928195308e-01,9.806009658030693243e-01
1.301169015154221453e+00,5.969152700632009978e-01
7.089285299760054171e-01,1.122949427765504549e+00
9.457334443585598827e-01,9.575359556934542882e-01
1.071288628827281375e+00,7.270915394023189648e-01
1.550290360716863658e+00,6.974198725928266729e-01
1.016760143344096257e+00,5.075098793905041816e-01
8.227958143598694818e-01,1.076869920332373720e+00
1.422108896588603955e+00,1.018397697184951767e+00
1.197848963919448728e+00,9.220081611663448751e-01
1.119257748563019295e+00,9.061594386979421323e-01
9.729934819312801020e-01,1.070936674416186341e+00
7.917044189255251219e-01,9.023931797870686777e-01
1.027677996756552581e+00,9.095455872708753109e-01
8.390922653707684198e-01,1.098762016588177959e+00
1.102571937689924120e+00,1.026943235559564016e+00
1.010825263317001177e+00,1.133390354693265101e+00
1.131695855417069296e+00,6.690349893615399335e-01
7.677913462455547844e-01,1.188654592746322347e+00
9.621201437637287857e-01,7.519690295443445249e-01
6.477501142761314945e-01,1.301626732073338122e+00
1.211839687587004111e+00,7.959802913302731486e-01
6.932788858846428148e-01,1.136000180409264537e+00
7.426682951176971637e-01,1.235147314648305628e+00
1.305573276012769401e+00,6.954303364838742008e-01
5.998254390762745025e-01,1.532413578681346422e+00
1.031974750874954383e+00,7.006136727198271075e-01
9.972771292681537059e-01,9.920815811729580824e-01
7.103525634679432876e-01,1.396537014699506418e+00
8.891399267983177701e-01,1.256277627680876252e+00
9.991355809365908280e-01,1.084521406004735011e+00
5.574487101978297110e-01,1.313697778503801983e+00
1.070498774190164593e+00,5.352524081346053952e-01
1.081865323551976843e+00,8.498531252575065587e-01
1.020233761840378284e+00,7.986625097052831856e-01
6.234498692011701815e-01,9.829895540458489789e-01
7.478239805659784301e-01,9.266287321281418965e-01
1.540952146809205336e+00,7.776136176433872116e-01
8.023266652271956456e-01,9.215058859292573068e-01
9.939809449226943983e-01,9.432373408721541619e-01
9.777424598205924910e-01,6.947931067197394839e-01
1.176015148137596666e+00,9.232809643324090265e-01
1.276105943207592297e+00,8.164159148641587649e-01
1.012402569258050500e+00,8.043245291687057819e-01
6.100692959428405393e-01,1.144193350632052963e+00
9.634482330470192091e-01,1.241711513920638055e+00
9.328511292447360104e-01,7.900971758436815540e-01
8.229441752026346313e-01,1.128781326757903436e+00
1.124405778034470949e+00,8.192750741859883279e-01
8.236792133059401833e-01,1.318106396172546546e+00
6.532241167426439121e-01,1.214732935679850412e+00
9.902774196196335588e-01,1.046029705576931423e+00
1.166490490934232183e+00,5.560168449644331545e-01
1.087180157604151987e+00,1.093905742686949845e+00
9.819047278505648180e-01,9.308209958808816298e-01
1.286614250540196958e+00,9.063941219928559612e-01
8.523522800741606398e-01,1.293100571189379711e+00
6.801459635539746085e-01,1.358177623444867255e+00
7.505059903473265681e-01,9.936342953694400348e-01
5.687080586145284444e-01,1.163204879985685780e+00
9.326864272623721641e-01,1.006422933342092652e+00
1.225742040808101896e+00,9.618874284969356481e-01
7.752655281772724560e-01,1.095976648499895845e+00
9.658950192880587649e-01,1.231193563127047863e+00
1.255591359793775563e+00,8.824791147960338034e-01
8.581436901566455999e-01,1.162985636738690820e+00
1.045152039754431383e+00,8.684602727167366476e-01
1.084204849535288062e+00,8.126469204126434143e-01
8.887836015171215465e-01,8.418932284904591112e-01
1.232467386139396215e+00,8.444715935124251782e-01
9.653981347878907160e-01,1.098454484506866891e+00
7.396151872453576859e-01,1.237283710427083294e+00
6.997065474520115513e-01,1.188842696157856649e+00
1.188693141272850085e+00,7.828210885669341090e-01
9.974570645020827131e-01,1.198634141697185962e+00
1.408717541223286629e+00,7.520029828624291701e-01
9.800426980386194309e-01,1.166619128860885590e+00
1.079099845446969352e+00,7.336900551460819875e-01
5.798741524615523835e-01,1.262118712044574487e+00
6.697983024162696974e-01,9.552132503688578469e-01
1.071326325829494275e+00,1.102269518135373660e+00
5.728862410785545700e-01,1.177421704002532099e+00
8.929588249472572015e-01,9.144483933467242309e-01
7.053538905572995787e-01,1.139859614791263409e+00
1.108483739260748724e+00,1.016356045669207786e+00
1.073749519482841697e+00,8.130457770239412074e-01
8.749020878255691080e-01,9.834238734109559399e-01
8.927430921574464051e-01,9.783398926146550378e-01
6.672480784140293331e-01,1.138425072970685514e+00
1.037646844625214504e+00,1.110502833141406631e+00
7.826874345341521266e-01,1.080413720077982420e+00
9.974563273016379128e-01,9.498083992127691610e-01
7.808456914990300479e-01,7.537530181558962372e-01
1.125017913478835396e+00,9.291210894083877792e-01
1.262107206688111827e+00,8.651188997648427970e-01
1.097992964562815255e+00,7.970896045525464046e-01
9.207658449238720344e-01,7.916166648391715910e-01
1.139929544718667476e+00,9.199603846350241643e-01
1.240347687614723027e+00,6.895388751169503339e-01
9.452118647338711988e-01,9.914566527239161431e-01
9.959433945091021867e-01,1.199829621951733705e+00
1.275975270375034665e+00,5.087658818932933036e-01
1.198874513863270819e+00,8.451008539798150476e-01
8.236445654992541332e-01,1.049402889013603568e+00
7.961294360329106423e-01,1.058080992189687652e+00
1.494885097504615512e+00,6.479354043670128016e-01
1.263174922970051295e+00,7.272394286410981401e-01
1.329241943525445224e+00,6.369827518630701846e-01
8.119204156751970158e-01,8.913057398900199324e-01
9.026223080746661465e-01,7.903901693163387643e-01
8.490134400960659411e-01,9.190757777364058079e-01
8.677677250804818332e-01,8.728146904439658682e-01
1.058759548098605174e+00,6.431989733087822847e-01
1.186111148441416185e+00,8.733955679470964961e-01
8.574971318218260752e-01,1.028011339496805565e+00
8.047528605574909566e-01,1.155219476854147276e+00
8.341685572438671814e-01,8.534780505747840973e-01
7.149487007537342897e-01,1.208591434200585901e+00
8.220743923147368903e-01,1.392468175022659072e+00
7.942310356112430858e-01,1.277286446393431474e+00
1.027024539246944368e+00,8.828295222631965533e-01
1.352192684431836378e+00,7.601115433036734759e-01
7.972658902314118112e-01,9.900502427717824405e-01
1.205150021101733637e+00,9.652728688737880480e-01
9.245418197135198968e-01,1.069763707859459068e+00
1.159848036071592592e+00,8.356703955333408818e-01
1.084267482541235728e+00,9.754755207714566057e-01
1.479270434611369645e+00,8.240848507296079095e-01
1.021411899487560948e+00,6.551207750867835689e-01
8.642050193150920823e-01,1.384294868812754764e+00
1.205160337456577802e+00,5.652205116113723227e-01
1.143522292670952734e+00,8.571699983029015257e-01
1.228801581783318442e+00,1.119136974943266694e+00
7.815552351110213181e-01,1.296830310894012461e+00
7.586132478576390614e-01,1.290571958455195123e+00
6.083756874329701025e-01,1.117292873667878661e+00
1.142167671061122602e+00,1.104277880966956449e+00
1.180225840138400262e+00,9.158691811574949382e-01
1.086510935446454607e+00,1.022785436495205813e+00
5.679296506714586190e-01,1.110323495638895874e+00
6.163031615139457076e-01,1.233176975424733479e+00
7.354753125755433274e-01,1.213775466499047662e+00
8.368165174225989933e-01,8.032868377694096784e-01
9.538479737305453066e-01,9.200597660432958680e-01
9.947283801413551174e-01,1.084124089339824737e+00
6.146925852660605205e-01,1.093869092537134824e+00
1.047810168084011062e+00,9.833556367185894986e-01
1.116906080789995759e+00,8.384809375450439362e-01
1.138341886685928728e+00,9.596093202431259517e-01
8.973113297669521593e-01,1.382582208798993850e+00
1.227766381817644081e+00,9.093953096310483097e-01
1.042802527350029873e+00,1.038228791006006846e+00
1.265360443177440342e+00,6.598619687932152367e-01
1.287988500179859663e+00,8.858182606226706612e-01
1.113091773368344972e+00,1.220995003387282507e+00
1.010266396399107869e+00,9.945075589843426211e-01
1.275343504110603154e+00,6.767165472458005482e-01
1.187334885588694045e+00,9.505760764226555137e-01
8.453391871522369927e-01,1.121713350115200125e+00
1.237466513724947870e+00,9.469880270553582280e-01
1.062029302254532181e+00,9.657114703791205290e-01
8.838810412782007742e-01,1.167140332479390530e+00
6.726024232102673084e-01,1.172399793977941806e+00
5.978228760028876376e-01,1.266794238936665540e+00
1.137855616916859880e+00,4.748009523214750116e-01
7.103826210837459465e-01,1.317254733693292712e+00
5.861216176059018679e-01,1.287005644383650838e+00
1.397263541872071801e+00,8.401033678961372653e-01
1.144137767439208808e+00,1.205396561758703466e+00
9.953554410189329182e-01,9.691671932985910232e-01
9.560427122439856262e-01,1.194362431360770138e+00
9.971037941439218066e-01,8.271914706997207656e-01
8.839313391790436514e-01,1.185399006310388748e+00
9.600372911949639487e-01,8.916398179523025158e-01
8.452687713166811001e-01,9.645258749363878614e-01
1.314350700183786413e+00,8.900953391053519903e-01
1.195147695852617931e+00,8.786797575270010041e-01
1.173437852144657345e+00,7.976744656517992249e-01
6.124304061738864435e-01,1.086993374042267924e+00
1.091416994813386498e+00,8.178817661667928673e-01
1.069050841893927517e+00,1.085824041237692272e+00
1.248340901435998296e+00,6.750003337634680189e-01
6.345478983305279375e-01,1.120250255493285607e+00
6.318396638449110814e-01,1.176743745872550262e+00
7.086194703074290002e-01,1.184619678642549578e+00
8.411682841814296374e-01,1.187993567753505619e+00
8.999446774596487897e-01,8.282115095596221943e-01
1.353961027016918450e+00,9.050431352359264991e-01
6.863281300434352916e-01,1.242378457094398092e+00
8.403395059759711794e-01,1.243016984448806372e+00
1.022907213036568175e+00,1.107464381499879247e+00
8.304507089790175156e-01,9.227545296182501078e-01
1.123025793479602852e+00,6.978267421594636088e-01
7.617662694991909067e-01,1.279885429669412877e+00
8.401803940250213154e-01,1.018224902030153034e+00
8.123741786520756181e-01,9.838853734854153821e-01
9.441447380911485165e-01,9.341751451972665210e-01
8.156694077361831274e-01,1.186899373385926992e+00
1.045050313451295176e+00,9.266839859760785947e-01
8.796656007684611200e-01,1.319035287604729767e+00
1.032546778361253637e+00,1.011789646283558719e+00
1.310501883294217018e+00,6.966029670802613705e-01
9.894064250290794948e-01,1.040113970898674856e+00
9.959989227035466186e-01,1.212123843625068087e+00
8.360783724934862660e-01,1.179109429617093863e+00
8.538710984455124553e-01,1.032238146632940445e+00
1.357794580281390884e+00,5.087058981316594508e-01
9.100472830282201331e-01,1.361628554803777869e+00
6.850458827541628937e-01,1.286494579309247044e+00
9.906832711548120285e-01,9.521136339171392127e-01
7.426854937297140413e-01,1.022858145927593609e+00
1.125670419101048703e+00,9.284465528552928726e-01
1.192811440700553671e+00,1.028897436976653701e+00
1.134801357670955690e+00,9.768450409446485239e-01
7.933651691593990307e-01,1.087865112949039093e+00
1.069389108400368604e+00,1.106698549471903270e+00
1.229925213725144850e+00,9.094091781183228917e-01
1.023030821546419888e+00,1.229030587648405115e+00
1.168186841029676071e+00,9.270697917800266863e-01
9.614748166428019882e-01,1.014339146004466174e+00
1.088473882670279558e+00,8.493743996584777189e-01
8.982484611505573424e-01,1.231837361566465061e+00
7.229308487324537236e-01,1.134688252759160410e+00
8.961316884730661236e-01,8.983128788987894131e-01
1.193179556685927567e+00,7.979627801757067651e-01
8.916123173867316343e-01,9.372600366543322181e-01
1.118034490703790018e+00,6.578212268825041065e-01
1.166387052523013779e+00,8.313552478536478940e-01
1.035079816852668921e+00,9.683922439738817944e-01
8.060988670353996799e-01,1.409489553086359370e+00
1.098100265609588400e+00,9.279503464271428026e-01
9.191399409426364020e-01,1.206964152978766247e+00
1.074536130997777672e+00,7.163056073035535265e-01
1.020911653676674913e+00,1.153169680886903858e+00
9.388575582691865984e-01,1.188204001033924539e+00
1.402523995935187617e+00,7.095165155947394942e-01
1.040558417319057183e+00,7.452333404208357770e-01
9.363893950386661391e-01,1.117049050427788792e+00
1.247444584972490222e+00,1.060338013302738247e+00
1.118474670544633787e+00,6.360543084953578230e-01
1.149750556549309799e+00,1.071340399304325119e+00
8.823719594737409189e-01,1.130968530093996671e+00
9.196266755900135426e-01,1.073673893216905206e+00
1.336074995982366342e+00,6.022963935208153208e-01
1.064384133907735341e+00,8.271769893957557906e-01
8.400918905832008843e-01,9.995455830945758624e-01
9.287401809220419135e-01,1.136975944315703702e+00
7.014746279999518608e-01,1.220022062513874239e+00
9.663140320478306178e-01,1.158662982887117554e+00
1.030868766206123333e+00,8.147310846876243406e-01
8.597260747644296375e-01,1.115091096972461671e+00
1.036741397264453690e+00,9.069136180084050869e-01
7.556290894740353981e-01,8.793112032698177094e-01
1.092471152413469371e+00,7.514984453492103977e-01
8.790209228833461008e-01,1.061860750287102917e+00
1.291050593235563815e+00,6.396520967703203109e-01
