7.369571939176591258e-01,1.257475933839358850e+00
1.148499234054624507e+00,6.822188559436550559e-01
5.524227824238739926e-01,1.258021403619610901e+00
1.482165491931980883e+00,5.462097538170693767e-01
9.847542609918272793e-01,9.951372611942332913e-01
1.247395851118719090e+00,7.503569068373633355e-01
1.169405493867803791e+00,5.770429486005439479e-01
8.970948912134488751e-01,1.054034157738555910e+00
6.886421163516333044e-01,1.176318005408884870e+00
7.457729962379069377e-01,1.394153640389926840e+00
5.743982702346245306e-01,1.170984090359747709e+00
6.409790406080549952e-01,1.050492238250350319e+00
1.137951956667885955e+00,7.617971918923895913e-01
1.150194552702340278e+00,1.076053114161060531e+00
1.090824614328549602e+00,9.722434011768155138e-01
8.490996808459956302e-01,1.029687148277789177e+00
5.886588776199119799e-01,1.108224769679980737e+00
8.157290524869547088e-01,1.117150453529898613e+00
8.830550358907965913e-01,9.663774391995632040e-01
1.246607531048206097e+00,5.188126530459470365e-01
1.333660948225118048e+00,6.306778006215654209e-01
1.006907657731625605e+00,9.330376988969794061e-01
8.928406987385305582e-01,1.107969656623246868e+00
5.816227122593909948e-01,1.127718727367993168e+00
8.241612591382639907e-01,9.415535147344121780e-01
1.038982251022012804e+00,7.480661759070948991e-01
8.790677814746484797e-01,1.082367654258826972e+00
9.590028812129965941e-01,1.102005099515457109e+00
7.663306464748018687e-01,1.398992576230137397e+00
1.107416365065171160e+00,7.379563545572992433e-01
1.199780242346581538e+00,7.506015723009539231e-01
9.248283004396951057e-01,1.016067436250311484e+00
9.578291053756974316e-01,9.836679761755464657e-01
9.306472090972941480e-01,9.491392465487512586e-01
6.268017861192012319e-01,1.023768809264410828e+00
9.007837933502483851e-01,1.065208536127765004e+00
1.031851297013511415e+00,7.895955623508026378e-01
6.994217890712023378e-01,1.242854067322574085e+00
8.494499105441231102e-01,5.630227556499713959e-01
9.384711982496802829e-01,1.206832622927048293e+00
9.506862432408564878e-01,1.001842496950464900e+00
4.846605158343426645e-01,1.348861220337422173e+00
9.149025802735563095e-01,1.019559492906899845e+00
1.247335114444374282e+00,1.034271142982940983e+00
9.488538039907074007e-01,1.007078089176641322e+00
9.416493429082312128e-01,9.715050170228031190e-01
9.692282854378023726e-01,6.626857131881015439e-01
8.169954213084694716e-01,7.992492368698449479e-01
1.078526778223233951e+00,7.931998263177106878e-01
8.556771382887490285e-01,8.527294625281092166e-01
1.135409865725566236e+00,8.368139137699660557e-01
8.955808029775248480e-01,1.079434822184359710e+00
1.228303852214640557e+00,7.812609230939115967e-01
7.460641663856332206e-01,1.408149733682310334e+00
1.021734579801862219e+00,1.119536602281536952e+00
1.068466878938605591e+00,7.384979081634461817e-01
7.610222168561842082e-01,1.090268226412132169e+00
1.137495686794374627e+00,6.031433794586539276e-01
1.077865317387599831e+00,9.935632873169780721e-01
1.030704125201099997e+00,8.420907726178444852e-01
6.129825213363161440e-01,1.148384304796026045e+00
1.088755972774433367e+00,9.645117977273814924e-01
9.911545743437297773e-01,1.116093212842965920e+00
5.623249280703589426e-01,1.312169217688435863e+00
5.964461239022439409e-01,1.161408696434743648e+00
8.240491523743559421e-01,1.095160927201715984e+00
1.292938381662462666e+00,8.199803953754286612e-01
9.460603580067582508e-01,9.061535501416150273e-01
9.880047976952793798e-01,8.668745660350162252e-01
1.060574528739499645e+00,8.323107288466854436e-01
9.183338434780525805e-01,9.250327560173527974e-01
1.001690842870636811e+00,1.364364865739852828e+00
9.933748841134369956e-01,8.606020858679122032e-01
9.956174252459228935e-01,7.922931816426114215e-01
1.136943199085459266e+00,8.384716112898060736e-01
1.039062473564879241e+00,9.550749606568967875e-01
1.144721550306571523e+00,1.016632993875514313e+00
1.151137885508019210e+00,1.199808349853456413e+00
1.206175235884085151e+00,8.011886737966190664e-01
9.480120132636898900e-01,8.434573757949794803e-01
6.616548305225398163e-01,1.276722246610625167e+00
1.008722226340230899e+00,8.321379005517967054e-01
1.121791005882416536e+00,7.831463917647127904e-01
6.125991763704434767e-01,1.207985037520847404e+00
1.167639376518432970e+00,9.301328189613237152e-01
1.253326960154125480e+00,7.046507628129731193e-01
6.894865246282916305e-01,1.179406995969741079e+00
9.942633455036657963e-01,1.026762618337587529e+00
1.019620182742348113e+00,8.787417645723949455e-01
1.001843481469487651e+00,6.434303482988773526e-01
1.114735542855578299e+00,1.132159127831997347e+00
7.193873414201703564e-01,1.189284827458461091e+00
8.436049244409452585e-01,1.557154497345438982e+00
9.891275652762238080e-01,1.170469205469308438e+00
6.728070831020309672e-01,1.052396292325719518e+00
9.555525948939740388e-01,8.637742807645879539e-01
6.100895442139904201e-01,1.146924195474473107e+00
8.450009678899065291e-01,1.002281187164274279e+00
7.988827946771053234e-01,9.849023926766090620e-01
8.035401060687586972e-01,9.340804383691101442e-01
9.693026826859252321e-01,9.880390894050641304e-01
1.329272781436499518e+00,7.079259108265552047e-01
1.201364352243911471e+00,5.464459746786722860e-01
1.014033506937748852e+00,7.794397700740333113e-01
1.062905651344344449e+00,7.778330072737138501e-01
1.508168785211067231e+00,7.989863002389301361e-01
1.107236777594001520e+00,9.261012266755384026e-01
8.920416089964587902e-01,8.208516289918236231e-01
8.740278815985477179e-01,1.079225896568817955e+00
5.322799350982500011e-01,8.677865980327790218e-01
8.251330401087872968e-01,9.379402434634630525e-01
7.620648671239131922e-01,8.333429562607326258e-01
1.265724545632228804e+00,4.831110690901090909e-01
8.015819268904446071e-01,1.497571365691901635e+00
5.700987987107067889e-01,9.879875541976610442e-01
1.283709542131982406e+00,1.046674602341798987e+00
7.126477128111066150e-01,1.241409727814766439e+00
1.219129663394341589e+00,6.192639331191187591e-01
9.973781082809010101e-01,1.002582825686832102e+00
9.703439520683596609e-01,1.043645528277081347e+00
1.176378365432912299e+00,8.686332817265496331e-01
9.460727518908760292e-01,1.069531855202793924e+00
1.267242887230579873e+00,6.464099279839323753e-01
9.677490899964209525e-01,1.115218871460897043e+00
1.141495723619235347e+00,8.002619496076696093e-01
7.138930990927084830e-01,1.114373349339213615e+00
1.062194045804315090e+00,9.342952950915592858e-01
1.193034303404954422e+00,8.812134129877562394e-01
5.316865980303545625e-01,1.344638587714279465e+00
1.078627984003858842e+00,9.003221702409888172e-01
1.063180360483980680e+00,9.478912461772983633e-01
9.401761747419008497e-01,9.657164155388074933e-01
1.282418989404287890e+00,5.625924923788718779e-01
6.720145047609104028e-01,1.121842576473673248e+00
9.032429460776278951e-01,9.425906729619566438e-01
1.040398454781212401e+00,7.080586417541029354e-01
1.539238894312294326e+00,6.720379119439744420e-01
9.994315195556824349e-01,4.850073237241343538e-01
7.620974968039224695e-01,1.080150799397612715e+00
1.402843857192887622e+00,9.740513676134727739e-01
1.176590315097556960e+00,8.759114796029463523e-01
1.077348151053419745e+00,8.867027668838661780e-01
9.422598697175563753e-01,1.060373571028337292e+00
7.651736175239871596e-01,8.801857116028810601e-01
1.009773379370175972e+00,8.687949438897069054e-01
8.070782981828795721e-01,1.081277538761977741e+00
1.080293313505587882e+00,9.863914911977587074e-01
9.645129689905034276e-01,1.121183541229243019e+00
1.091325565875756576e+00,6.557744948192496537e-01
7.294688744081715415e-01,1.174825261419736977e+00
9.573535149711740466e-01,7.153661480397712769e-01
6.200108329975482224e-01,1.287051500704962770e+00
1.188861156727504476e+00,7.662745917718147837e-01
6.704264442071715679e-01,1.113763669020513936e+00
7.210335604557314149e-01,1.199362511596606673e+00
1.286612550880174677e+00,6.583590561595118462e-01
5.890447711890377525e-01,1.501070227161711790e+00
1.012791839822423601e+00,6.863388493830356873e-01
9.603318537156413370e-01,9.827205545086648009e-01
6.891643944336981464e-01,1.356263410931965119e+00
8.239281299581888707e-01,1.261112976293376819e+00
9.717529260923433165e-01,1.051842795707097489e+00
5.248047695839740401e-01,1.297062128324511177e+00
1.058101750703105193e+00,5.019502183327144706e-01
1.058863276409340415e+00,8.135060777632866502e-01
1.003976364630818408e+00,7.618527188312563814e-01
5.936880395927077725e-01,9.613700991900446802e-01
7.212929702274750721e-01,9.084269506672287831e-01
1.517163471050885226e+00,7.258490959457947200e-01
7.732698247435139116e-01,9.053320639834677719e-01
9.616523680994411016e-01,9.235502024925824616e-01
9.563300392057740851e-01,6.665208843738678057e-01
1.170339594308657416e+00,9.023555377299884439e-01
1.255112249563381743e+00,7.764930886917597030e-01
9.952175059716682481e-01,7.698198567999868791e-01
5.914577087367356434e-01,1.114778958685160859e+00
9.373554503683694250e-01,1.230244107488970062e+00
9.213037801154408957e-01,7.546162401891055582e-01
7.840320054488894019e-01,1.109717636052359291e+00
1.112658979666363956e+00,7.833452374430244225e-01
7.723015621434001776e-01,1.311689229727475814e+00
6.314969358236931507e-01,1.182295281826689193e+00
9.346129218610986777e-01,1.054682383854686156e+00
1.166777928676748566e+00,5.210443621586220431e-01
1.045918194444926064e+00,1.073457810519466316e+00
9.712551898072248058e-01,9.038739034509845061e-01
1.268296890023034695e+00,8.594105579643894766e-01
8.138817708638887982e-01,1.269620411370641522e+00
6.339786949610808353e-01,1.343928984821365136e+00
7.314773160384142603e-01,9.593059291543797329e-01
5.384829391429829526e-01,1.139348620429205816e+00
9.079380807052399582e-01,9.817419519192002175e-01
1.236209555600454868e+00,8.883335711426900705e-01
7.654236795129312210e-01,1.066856339780922314e+00
9.326010778487378028e-01,1.213250122751376114e+00
1.219857545256173514e+00,8.539799647056063314e-01
8.218831872562425422e-01,1.137218887510017096e+00
1.022317640987317366e+00,8.315685306289409828e-01
1.051865641892318903e+00,7.895087205532285157e-01
8.617495213391133113e-01,8.161201405235479767e-01
1.208713996925698142e+00,8.052542359974012021e-01
9.195757147477279236e-01,1.090222441064368608e+00
6.851093107580124020e-01,1.235386839111531021e+00
6.615260426529392390e-01,1.167675188233734396e+00
1.174905037443994216e+00,7.509483434712039829e-01
1.007894399994715195e+00,1.124310396479022645e+00
1.380342962800225504e+00,7.137756978240281658e-01
9.619284772451536236e-01,1.139172368673644797e+00
1.064214317041959568e+00,6.992568939657186622e-01
5.590209055691375273e-01,1.237604671091067976e+00
6.610064364130721071e-01,9.162918273321971618e-01
1.033993265665605898e+00,1.109745805347187808e+00
5.133779352623197845e-01,1.189289989215333465e+00
8.656010409644745440e-01,8.948718137566774589e-01
6.914274784676356367e-01,1.105453066179993504e+00
1.092692159188776824e+00,9.713653567452361637e-01
1.056700902128621333e+00,7.792413853910347132e-01
8.365448301200422154e-01,9.774179034608697636e-01
8.810852710554514244e-01,9.401538800346326274e-01
6.274724390051613643e-01,1.122439697995335273e+00
1.013914461538236722e+00,1.075162855312628452e+00
7.658592385101078426e-01,1.071163432687697981e+00
9.722230079742183451e-01,9.248081816301072511e-01
7.408439187563876649e-01,7.523233722219022646e-01
1.089435230818506906e+00,9.026478380331027784e-01
1.244692860273824309e+00,8.138619402247437851e-01
1.082863908125865748e+00,7.602794867139753832e-01
8.940623031012624455e-01,7.688025829617158857e-01
1.121276447984816516e+00,8.796076313795404555e-01
1.198074505782798393e+00,6.772633739257993835e-01
9.147849803149376013e-01,9.646673525266242777e-01
9.495388462493887793e-01,1.179866741115275897e+00
1.293033385619591691e+00,4.421038007203626496e-01
1.201026440870448297e+00,7.853134684883412708e-01
8.088526144607658397e-01,1.006384712342000443e+00
7.612212882415900772e-01,1.041958110116955272e+00
1.451096955606247407e+00,6.279425738219829300e-01
1.251513871850634674e+00,6.811299091652227577e-01
1.313482175817440201e+00,5.911800760878413996e-01
7.861713942486492357e-01,8.754513005139604731e-01
8.565605381193065471e-01,7.872400458848071159e-01
8.480319166129168806e-01,8.735904128179894368e-01
8.395258782248037344e-01,8.493299286670104031e-01
1.061868790351689906e+00,5.868180654090078274e-01
1.173283198772779867e+00,8.290521502851552205e-01
8.227916568811490805e-01,1.006463701063535554e+00
7.791872994820338016e-01,1.127315416557182370e+00
8.070366544056641889e-01,8.364746971985016488e-01
6.797850376791546578e-01,1.195255215745064215e+00
7.554859405468717926e-01,1.387734390821002473e+00
7.504086712144332205e-01,1.258815411418335417e+00
9.935266010541695669e-01,8.583675949304606645e-01
1.336840927516528499e+00,7.258992151943137738e-01
7.611763629435925882e-01,9.723838092338051853e-01
1.130510789244761449e+00,9.718774694860649044e-01
8.810939868565595967e-01,1.051615274058088634e+00
1.132196373705683934e+00,8.028884578707602415e-01
1.097898125277176229e+00,9.031013807409686844e-01
1.444770991080269074e+00,7.956453154168477981e-01
9.907147180624266136e-01,6.439579782356753546e-01
8.379414981975830123e-01,1.342712258897988509e+00
1.171564929021688517e+00,5.423151845360053569e-01
1.141748480066233418e+00,7.987813895157541699e-01
1.192771252922168346e+00,1.085869156846177130e+00
7.489150552236137903e-01,1.270149311204199938e+00
7.447734867293764882e-01,1.250325153154084434e+00
5.810672607996296701e-01,1.096166673235198230e+00
1.112660755146861469e+00,1.100453827554501052e+00
1.169649323830718846e+00,8.780009531791137523e-01
1.048115168892922666e+00,1.006646266385453403e+00
5.299864506276067422e-01,1.098250767663577987e+00
5.932053438034845527e-01,1.199733505098430797e+00
7.092683278985600914e-01,1.183367576524282372e+00
8.190665595466749549e-01,7.845373033911152705e-01
9.467387548593121371e-01,8.700562890069936106e-01
9.624509379090512295e-01,1.057265969858204313e+00
5.888900145331422697e-01,1.074238217672053519e+00
1.012621226834393484e+00,9.589412022253809287e-01
1.087221484462500998e+00,8.174901524871877045e-01
1.093441930822398378e+00,9.395811931479722823e-01
8.506775392297168947e-01,1.368373713540011583e+00
1.197711295415030630e+00,8.866346455991481745e-01
1.010281264860496186e+00,1.007057912029004187e+00
1.242578824129268567e+00,6.222522739927836000e-01
1.280112837255379832e+00,8.371456490550366336e-01
1.086153078461047139e+00,1.206707765405662158e+00
9.905070271768545709e-01,9.532333433804205391e-01
1.263298477020622368e+00,6.397976213198662832e-01
1.152812282596000992e+00,9.205619645468445800e-01
8.170163709084589110e-01,1.099045334178748945e+00
1.222510936398450543e+00,8.960899690446075816e-01
1.014666554387280151e+00,9.543507995898516949e-01
8.523057151152558797e-01,1.138660652147252650e+00
6.350818643541624731e-01,1.157282628622399168e+00
5.572732811956342402e-01,1.255306688979854979e+00
1.123155779689689826e+00,4.648214243325644035e-01
6.844744080194351543e-01,1.284285281365543652e+00
5.577291059934910145e-01,1.261871438023684844e+00
1.409291177744286250e+00,7.694516294175618443e-01
1.116509393514974580e+00,1.176593851679106795e+00
9.660116493223939171e-01,9.458184067416175456e-01
9.164946564253304562e-01,1.170485268612496910e+00
9.810850019608436945e-01,7.889130085635596146e-01
8.496654828909865342e-01,1.162873651987297974e+00
9.212766233455920162e-01,8.833460359471744239e-01
8.169003316598589803e-01,9.543633667544617616e-01
1.302699886763281523e+00,8.389273582483137703e-01
1.155427188824013296e+00,8.570140704736491921e-01
1.163861330362661928e+00,7.538323195185304693e-01
5.956127989095997277e-01,1.053498922516376446e+00
1.066765287833750131e+00,7.812527100037518490e-01
1.042862191923767279e+00,1.052435119628703841e+00
1.229609385895944484e+00,6.327562381311870876e-01
5.707841135068661975e-01,1.138277235792794606e+00
5.968750447290193106e-01,1.159799177220100619e+00
6.633895132848317555e-01,1.175794610904836723e+00
8.143992302397486949e-01,1.153340019345528766e+00
8.965807207081692987e-01,7.869699559383964704e-01
1.321683126254390439e+00,8.806128251183548139e-01
6.308521556778972084e-01,1.243394092892267100e+00
8.082794771294110614e-01,1.223693158706850692e+00
1.035318931718268498e+00,1.048094900525395223e+00
7.849394875794294402e-01,9.187550825221926232e-01
1.102582097991850807e+00,6.624632040312148362e-01
7.341158660485034293e-01,1.253149332552033091e+00
8.157927724093145816e-01,1.006220488601995200e+00
7.810276407828665723e-01,9.682627812622237595e-01
9.207159424660696923e-01,9.069007813174401189e-01
7.929799505311948549e-01,1.172465457330601701e+00
9.976420977486589736e-01,9.157263698038480282e-01
8.743267736237150256e-01,1.274174009293103982e+00
1.000017691841223799e+00,9.888652728836686556e-01
1.293612391766290726e+00,6.594457699899287650e-01
9.559336620694707243e-01,1.021193610035908916e+00
9.530598354699506558e-01,1.190728954576006471e+00
8.275782912796284529e-01,1.127700045741037327e+00
8.411914775681120782e-01,9.897881537671886498e-01
1.342118742772449247e+00,4.669384042039438909e-01
8.889715748044662025e-01,1.318415152722298034e+00
6.613948422805222549e-01,1.254054102048191677e+00
9.718282851967132707e-01,9.144171251865393923e-01
7.135432239137164956e-01,9.950596171714671812e-01
1.079611317360529066e+00,9.124847209832753769e-01
1.166126715221137644e+00,9.921996060555779984e-01
1.126069770643228551e+00,9.334235133812652796e-01
7.510693433572311895e-01,1.079956365999588108e+00
1.035234614726379121e+00,1.092831360131681695e+00
1.223154449674600963e+00,8.568414628229955587e-01
9.857930895574409380e-01,1.231988518292500556e+00
1.158013033283845195e+00,8.750973173239311453e-01
9.419628214195827631e-01,9.724411607347316355e-01
1.054592387812457455e+00,8.323194655132829523e-01
8.585721569035892342e-01,1.218713896730969193e+00
7.197744244678805359e-01,1.082520058623553938e+00
8.997014502344584663e-01,8.473957514988587070e-01
1.165365504802848617e+00,7.721750717792653651e-01
8.812024844089084707e-01,8.957616097252145693e-01
1.107442714335807876e+00,6.149044585262852802e-01
1.144590029881217719e+00,7.951799721497272433e-01
9.956214538475426368e-01,9.507389709116349508e-01
7.549459368042683582e-01,1.394613255065703328e+00
1.058031002745058347e+00,9.089379924377880560e-01
8.858471522632287432e-01,1.175864566471692019e+00
1.056010954560900661e+00,6.877343843707327542e-01
9.835843696871786612e-01,1.124443921543802682e+00
9.077268120381072336e-01,1.176083414581130304e+00
1.363785833579184592e+00,6.771054715775126631e-01
1.029366894374887709e+00,7.022193723317634584e-01
8.954411730958996563e-01,1.096033806798917709e+00
1.204952460298777561e+00,1.033191010039538726e+00
1.083500415513175774e+00,6.257315108263028502e-01
1.116047527450434451e+00,1.036376845424326065e+00
8.612943404277281223e-01,1.094735267803683687e+00
8.843491348930913043e-01,1.052976096806074624e+00
1.308740013860236751e+00,5.681036406147311757e-01
1.039098890456287227e+00,8.050492146538111848e-01
8.153649010928364360e-01,9.682750387851876139e-01
9.154667514406226170e-01,1.101854268833864836e+00
6.712231521202133289e-01,1.192893166272932737e+00
9.006506478888613998e-01,1.161968820480142162e+00
1.027636419094437148e+00,7.670087262175649956e-01
8.087568967354590299e-01,1.107902116990143293e+00
9.955532650271537998e-01,8.992121982461125373e-01
7.367246386177053186e-01,8.589937402498458718e-01
1.101689208380277618e+00,6.995360722586937419e-01
8.206948468383695738e-01,1.069415939768740609e+00
1.261528219884535451e+00,6.121730585441015338e-01
