8.476978284903597949e-01,8.181918002617907248e-01
9.545299629583200440e-01,9.491918792954460171e-01
1.016859807515240188e+00,1.095511534196390135e+00
6.297629080762356946e-01,1.104311160009296078e+00
1.067556563617573007e+00,9.961797897652446832e-01
1.136168726490237812e+00,8.509861166681573774e-01
1.161817425473494314e+00,9.701904693386416145e-01
9.242702034723433435e-01,1.390101085559100502e+00
1.246992821866657941e+00,9.246666014961778535e-01
1.058861805326479333e+00,1.055124540642233155e+00
1.276215253506442826e+00,6.810841738956281421e-01
1.291888652668500281e+00,9.168084327609888895e-01
1.133529888512577521e+00,1.236321601497560430e+00
1.018199601700730650e+00,1.018180793871264145e+00
1.284045960707891787e+00,7.001398416740856057e-01
1.205604849287801095e+00,9.673171210905999740e-01
8.652672808374513025e-01,1.131191753172641201e+00
1.231745729346961582e+00,9.875058543711072723e-01
1.088585605041167970e+00,9.719702849355574825e-01
9.001564227416076758e-01,1.182865082601695761e+00
6.916020126034172488e-01,1.181335479847364534e+00
6.141808573549086825e-01,1.277846872038326920e+00
1.154144821221557482e+00,4.843875305701371703e-01
7.242270939426034282e-01,1.334432877341175105e+00
5.968171079412657454e-01,1.304128318348872551e+00
1.390018388866921528e+00,8.837461392036298768e-01
1.164814371970404272e+00,1.223373236954460541e+00
1.008672476043237953e+00,9.869362870555573597e-01
9.760325498860528137e-01,1.206644758687420715e+00
1.009470112002496034e+00,8.442315807199813893e-01
9.049072804083385657e-01,1.197856692777809373e+00
9.891137442944172298e-01,8.919802818646941356e-01
8.603275912104212386e-01,9.778185844396766191e-01
1.315344895019025628e+00,9.242750860250553702e-01
1.225510801934166505e+00,8.810010455081556113e-01
1.179088414846807487e+00,8.234950307607526998e-01
6.175879490344536871e-01,1.105984697066115574e+00
1.103498727508761101e+00,8.364823488449512068e-01
1.087485706217586667e+00,1.101636392605436887e+00
1.258382459164790301e+00,6.975967102077167414e-01
6.777066980503465565e-01,1.104253962928618993e+00
6.451698059413292219e-01,1.191430164258816982e+00
7.316672179041358026e-01,1.189471269422808009e+00
8.527584770166145578e-01,1.207009583294992305e+00
8.987442523068633893e-01,8.561694389258339699e-01
1.373308823131487388e+00,9.230958419918173785e-01
7.190604609841180217e-01,1.239158705659569870e+00
8.620302320186726819e-01,1.253069578826197628e+00
1.012766535287067837e+00,1.149564789872040471e+00
8.577113452706307539e-01,9.229680626272401822e-01
1.128799810937336945e+00,7.204531314307827117e-01
7.754216071604381755e-01,1.296156267365626169e+00
8.550939001558541808e-01,1.032131439007924367e+00
8.313876580315331388e-01,9.927117436730378275e-01
9.600324205089355578e-01,9.481699368691357543e-01
8.284847021509916809e-01,1.203689393667321861e+00
1.065902567528141054e+00,9.369826911647061163e-01
8.821921650388891978e-01,1.350124785994353926e+00
1.049406533381582296e+00,1.027226734800229524e+00
1.321207092044669684e+00,7.183756304758692757e-01
1.007755981029828440e+00,1.053859315764508642e+00
1.019168927273489178e+00,1.222747662561300297e+00
8.357156479344653999e-01,1.209962829974212895e+00
8.565861969640922169e-01,1.058987399532072438e+00
1.364782184276284172e+00,5.331435655613783187e-01
9.189193170707770086e-01,1.386848107221051896e+00
6.943577670472806940e-01,1.307029270338268434e+00
1.001838565002090453e+00,9.715598957035922467e-01
7.583752038803679429e-01,1.035512997940518209e+00
1.153985549758531404e+00,9.333826639289966032e-01
1.202864821859296107e+00,1.053822184869331657e+00
1.141400960844464185e+00,1.003231575965956246e+00
8.169346449552318257e-01,1.093939253898102315e+00
1.092973491400385688e+00,1.117496656199886473e+00
1.231149992223431022e+00,9.422993513569464241e-01
1.051962989035340801e+00,1.234555915280614702e+00
1.169179023025949116e+00,9.596052125152668699e-01
9.668551402402241202e-01,1.039935083092133894e+00
1.111403838725949944e+00,8.570204968367515219e-01
9.214757500190726702e-01,1.241030229299511456e+00
7.166544570166101247e-01,1.169847895116735259e+00
8.897754495790984874e-01,9.328546166422744257e-01
1.210166527379031409e+00,8.140056490150990864e-01
8.963834494117597362e-01,9.606059376172155773e-01
1.124032777515771464e+00,6.807546749722136470e-01
1.181810284426449531e+00,8.472804329058749584e-01
1.057319987408967377e+00,9.776486219597566585e-01
8.377180321169208632e-01,1.413663995440728183e+00
1.122791601776986337e+00,9.354750792961119554e-01
9.366164903483713555e-01,1.222566900729604722e+00
1.082254306822348466e+00,7.374213051167330946e-01
1.042856110387426316e+00,1.165466206340196820e+00
9.573285751677428346e-01,1.200980943879848883e+00
1.428858536918165445e+00,7.232716751529951749e-01
1.045905341516084830e+00,7.691099842938353692e-01
9.542427794606862523e-01,1.131206847742380228e+00
1.279631906189621526e+00,1.065183316767144284e+00
1.139382703074380387e+00,6.430511740714239810e-01
1.166583381146102161e+00,1.089995277021056586e+00
8.904944618257619737e-01,1.153783853549640082e+00
9.345348258395225205e-01,1.090018556849143616e+00
1.352618033294898492e+00,6.201866430076883319e-01
1.078589533126770972e+00,8.435643287612409891e-01
8.473331831651961243e-01,1.021333336422752147e+00
9.405649940055085256e-01,1.155861215931305308e+00
7.137670086946338310e-01,1.238360523877741093e+00
1.006010675472801985e+00,1.152956276227649735e+00
1.026612796844510234e+00,8.481310924346734392e-01
8.898097441039842792e-01,1.115958250604743185e+00
1.063850999139356990e+00,9.106498044187530949e-01
7.644467549255558048e-01,8.959137845500514397e-01
1.087266979443364701e+00,7.849531735223601592e-01
9.160881445168658210e-01,1.055526739895356059e+00
1.307974718174039541e+00,6.552150961818256070e-01
